Date,Open,High,Low,Close,Volume
2015-05-13,21.4990,21.6765,21.2900,21.3435,39926000
2015-05-14,21.4725,21.6500,21.3505,21.6140,37770000
2015-05-15,21.4000,21.5200,21.2150,21.3000,84806000
2015-05-18,21.3000,21.3635,21.0730,21.2620,47804000
2015-05-19,21.2435,21.4120,21.0315,21.0855,49284000
2015-05-20,21.0300,21.3550,20.9180,21.1930,43924000
2015-05-21,21.4000,21.8450,21.4000,21.5815,82428000
2015-05-22,21.5775,21.6220,21.3805,21.3815,40412000
2015-05-26,21.3100,21.3500,21.1000,21.2735,44884000
2015-05-27,21.3725,21.5925,21.2505,21.5710,44622000
2015-05-28,21.4855,21.5675,21.2735,21.3285,38248000
2015-05-29,21.3615,21.6250,21.3615,21.4615,60322000
2015-06-01,21.5200,21.6580,21.3100,21.5460,45066000
2015-06-02,21.5035,21.6615,21.3125,21.5495,33378000
2015-06-03,21.7200,21.9195,21.6375,21.8295,54558000
2015-06-04,21.7200,21.8380,21.4630,21.5390,50216000
2015-06-05,21.4830,21.5400,21.3250,21.3475,38158000
2015-06-08,21.2810,21.3400,21.0715,21.1750,43450000
2015-06-09,21.1480,21.3745,20.9570,21.2740,45774000
2015-06-10,21.3230,21.6100,21.2830,21.5385,43446000
2015-06-11,21.6145,21.9445,21.5735,21.6485,58450000
2015-06-12,21.5625,21.6180,21.4130,21.4960,41088000
2015-06-15,21.3830,21.4025,21.1320,21.1835,41020000
2015-06-16,21.2075,21.3985,21.1335,21.3630,45928000
2015-06-17,21.4180,21.5675,21.2375,21.3905,43718000
2015-06-18,21.5150,21.9865,21.4705,21.9695,67568000
2015-06-19,22.0130,22.2495,21.6620,21.7460,89902000
2015-06-22,21.8500,21.9620,21.7090,21.8145,36472000
2015-06-23,21.7795,22.3520,21.6845,22.2995,64900000
2015-06-24,22.2485,22.3235,22.0115,22.0420,52416000
2015-06-25,21.9035,22.1735,21.8195,22.0050,44750000
2015-06-26,22.0880,22.1745,21.7530,21.9050,52490000
2015-06-29,21.7490,21.8500,21.4500,21.4930,55064000
2015-06-30,21.7100,21.7785,21.5230,21.7045,51938000
2015-07-01,21.9675,22.0000,21.7790,21.8695,39742000
2015-07-02,21.8500,21.9100,21.6740,21.8855,26868000
2015-07-06,21.7615,21.9865,21.6760,21.8020,38064000
2015-07-07,21.7840,21.8865,21.2785,21.8360,69084000
2015-07-08,21.7175,21.7995,21.4415,21.4850,47662000
2015-07-09,21.7450,21.9360,21.7075,21.7195,45428000
2015-07-10,22.0245,22.2360,21.9500,22.1755,48020000
2015-07-13,22.4145,22.8935,22.3770,22.7785,79136000
2015-07-14,23.1160,23.4800,22.9080,23.2785,94724000
2015-07-15,23.1520,23.2350,23.0100,23.0595,59748000
2015-07-16,23.2750,23.7940,23.2400,23.7740,81912000
2015-07-17,23.8850,24.2710,23.8625,24.1505,98644000
2015-07-20,24.6285,24.6600,24.2700,24.4050,95050000
2015-07-21,24.3950,24.4440,24.1275,24.4000,63636000
2015-07-22,24.2995,24.6250,24.2450,24.4135,62298000
2015-07-23,24.5830,24.5830,23.7850,24.1090,187488000
2015-07-24,28.9495,29.0285,26.4675,26.4710,438188000
2015-07-27,26.3875,27.2475,26.3300,26.5705,149820000
2015-07-28,26.8000,26.8195,26.1560,26.3015,105462000
2015-07-29,26.5460,26.6485,26.2510,26.4500,75052000
2015-07-30,26.3825,26.9600,26.2145,26.8380,74862000
2015-07-31,26.9545,27.1420,26.7260,26.8075,60512000
2015-08-03,26.8725,27.0220,26.4680,26.7515,60284000
2015-08-04,26.4845,26.8475,26.4580,26.5950,58692000
2015-08-05,26.9400,26.9570,26.7060,26.8505,57788000
2015-08-06,26.9650,27.1370,26.3760,26.4730,76410000
2015-08-07,26.4580,26.4730,25.9105,26.1310,79384000
2015-08-10,26.4260,26.6140,26.1500,26.2000,52318000
2015-08-11,26.1825,26.4490,26.1000,26.3730,53532000
2015-08-12,26.1875,26.3750,25.6530,26.2955,79246000
2015-08-13,26.3685,26.7330,26.2745,26.4830,57904000
2015-08-14,26.4125,26.7055,26.4125,26.5760,39896000
2015-08-17,26.5645,26.9370,26.3560,26.7610,51634000
2015-08-18,26.7520,26.9745,26.6500,26.7510,41426000
2015-08-19,26.6870,26.8625,26.4500,26.6460,46480000
2015-08-20,26.5195,26.6625,25.7885,25.7890,88160000
2015-08-21,25.3680,25.6165,24.7235,24.7235,134130000
2015-08-24,23.1790,23.8290,22.5500,23.1685,201952000
2015-08-25,24.3745,24.4720,23.3125,23.3185,113586000
2015-08-26,24.2010,25.1860,23.9380,25.0385,127172000
2015-08-27,25.6855,26.1345,25.3630,25.9185,122290000
2015-08-28,25.8750,26.0750,25.6520,25.9005,54934000
2015-08-31,25.8220,25.9705,25.4535,25.6445,60046000
2015-09-01,24.9570,25.5000,24.6715,24.8270,77290000
2015-09-02,25.2545,25.5430,24.8860,25.5275,74142000
2015-09-03,25.7250,25.7920,25.1285,25.2360,62994000
2015-09-04,24.8825,25.1425,24.7820,24.9500,53850000
2015-09-08,25.4345,25.9175,25.4255,25.8770,76214000
2015-09-09,26.2000,26.4975,25.7530,25.8445,87414000
2015-09-10,25.7575,26.3065,25.7390,26.1120,51520000
2015-09-11,26.0535,26.4720,26.0305,26.4720,64558000
2015-09-14,26.4720,26.6225,25.9290,26.0690,62604000
2015-09-15,26.1625,26.3960,25.8600,26.1185,57318000
2015-09-16,26.0990,26.4150,25.9260,26.3695,45056000
2015-09-17,26.3490,27.3485,26.3285,26.9435,83390000
2015-09-18,26.7310,27.3120,26.5675,27.0130,123202000
2015-09-21,27.2165,27.4890,26.9795,27.4195,65666000
2015-09-22,26.9855,27.1775,26.6330,26.9200,76834000
2015-09-23,26.9150,27.0605,26.7000,26.8035,44752000
2015-09-24,26.5275,26.7280,26.1435,26.6875,70020000
2015-09-25,27.1285,27.1400,26.0700,26.2125,80620000
2015-09-28,26.0010,26.0140,24.7165,25.2030,108690000
2015-09-29,25.3000,25.5740,24.5250,24.8035,89150000
2015-09-30,25.2720,25.6400,25.0835,25.5945,80094000
2015-10-01,25.5500,26.0400,25.3000,26.0360,75370000
2015-10-02,25.6495,26.6300,25.4050,26.6270,91956000
2015-10-05,26.8495,27.2955,26.8000,27.1840,67828000
2015-10-06,27.2750,27.5750,26.6665,26.8740,90056000
2015-10-07,27.0895,27.1000,26.4500,27.0970,76242000
2015-10-08,26.8355,26.9695,25.9945,26.6580,93528000
2015-10-09,26.7240,27.0895,26.5135,26.9900,70748000
2015-10-12,26.9980,27.5410,26.9900,27.5095,55522000
2015-10-13,27.3130,27.6600,27.1550,27.4450,58760000
2015-10-14,27.5670,27.6125,26.9840,27.2415,71642000
2015-10-15,27.3875,28.1500,27.3500,28.1220,98740000
2015-10-16,28.2635,28.5470,28.0155,28.5380,86316000
2015-10-19,28.5380,28.9500,28.3690,28.6575,87508000
2015-10-20,28.6000,28.6500,27.7640,28.0440,86924000
2015-10-21,28.1935,28.2625,27.6260,27.7885,66872000
2015-10-22,28.1350,28.4575,27.8335,28.1955,155588000
2015-10-23,30.8840,30.9725,29.7680,29.9515,213854000
2015-10-26,30.1150,30.4925,29.8145,30.4305,85394000
2015-10-27,30.4300,30.7355,30.2765,30.5505,75742000
2015-10-28,30.6150,30.8615,30.4750,30.8550,78524000
2015-10-29,30.8850,31.3770,30.7695,31.3275,77920000
2015-10-30,31.3005,31.5360,31.2640,31.2950,77488000
2015-11-02,31.3565,31.4315,31.0205,31.4175,56330000
2015-11-03,31.4765,31.4945,31.1000,31.2655,64938000
2015-11-04,31.3880,32.2965,31.3675,32.0475,96810000
2015-11-05,32.3550,32.8500,32.1545,32.7825,94476000
2015-11-06,32.7500,33.1130,32.6000,32.9685,81844000
2015-11-09,32.9325,33.0980,32.3925,32.7745,80976000
2015-11-10,32.5505,33.0000,32.3630,32.9840,69790000
2015-11-11,33.1625,33.7980,33.1625,33.6625,107746000
2015-11-12,33.6500,33.7820,33.2110,33.2800,85694000
2015-11-13,33.1785,33.3500,32.0225,32.1175,125222000
2015-11-16,32.0460,32.4995,31.1145,32.3905,148718000
2015-11-17,32.5325,32.6625,32.0500,32.1650,86404000
2015-11-18,32.3255,33.2440,32.3185,33.1770,89396000
2015-11-19,33.2495,33.6430,32.9500,33.0635,94104000
2015-11-20,33.3970,33.4435,32.8785,33.4225,77922000
2015-11-23,33.5750,34.1385,33.5060,33.9495,87702000
2015-11-24,33.7070,33.7900,33.0605,33.5575,90868000
2015-11-25,33.7500,33.9850,33.5620,33.7670,53958000
2015-11-27,34.0400,34.0495,33.6050,33.6630,39336000
2015-11-30,33.7950,34.0645,33.2300,33.2400,113864000
2015-12-01,33.6875,34.0500,33.3930,33.9530,95024000
2015-12-02,34.0500,34.2410,33.7125,33.8005,85470000
2015-12-03,33.9720,34.1395,33.0740,33.3125,101294000
2015-12-04,33.3000,33.7390,33.0700,33.6320,90696000
2015-12-07,33.7370,33.7730,33.0250,33.4915,74656000
2015-12-08,33.1565,33.9995,32.9895,33.8665,73038000
2015-12-09,33.9000,33.9500,32.7840,33.2395,103164000
2015-12-10,33.2795,33.4265,32.9780,33.1160,69110000
2015-12-11,32.5615,32.8940,31.9810,32.0075,109488000
2015-12-14,32.0875,32.9295,31.7635,32.8955,86594000
2015-12-15,33.2515,33.5750,32.8675,32.9320,95068000
2015-12-16,33.1780,33.8675,32.9660,33.7885,79290000
2015-12-17,34.0000,34.1250,33.5325,33.5325,73632000
2015-12-18,33.4325,33.8420,33.2065,33.2070,136826000
2015-12-21,33.4250,33.4950,32.9465,33.2255,65018000
2015-12-22,33.3415,33.4245,32.9630,33.1575,53356000
2015-12-23,33.3250,33.3300,32.8315,33.1850,54458000
2015-12-24,33.1675,33.2340,33.0300,33.1395,21824000
2015-12-28,33.2780,33.7750,33.2750,33.7600,75672000
2015-12-29,33.8990,34.8220,33.8945,34.6985,114700000
2015-12-30,34.5945,34.7745,34.3190,34.4535,70380000
2015-12-31,34.3040,34.3875,33.7945,33.7945,74992000
2016-01-04,32.8145,32.8860,31.3755,31.8495,186290000
2016-01-05,32.3430,32.3455,31.3825,31.6895,116452000
2016-01-06,31.1000,31.9895,31.0155,31.6325,106584000
2016-01-07,31.0900,31.5000,30.2605,30.3970,141498000
2016-01-08,30.9830,31.2070,30.3000,30.3525,110258000
2016-01-11,30.6240,30.9925,29.9285,30.8870,97832000
2016-01-12,31.2625,31.2995,30.6120,30.8945,94482000
2016-01-13,31.0440,31.0440,28.9580,29.0905,153104000
2016-01-14,29.0125,30.1125,28.4940,29.6500,144760000
2016-01-15,28.6120,29.2310,28.2650,28.5090,155690000
2016-01-19,28.8545,29.2000,28.3225,28.7240,96144000
2016-01-20,28.2180,28.9225,27.3590,28.5885,159328000
2016-01-21,28.6790,29.4405,28.4110,28.7510,99044000
2016-01-22,29.4365,30.0050,29.2055,29.8190,102402000
2016-01-25,29.8995,30.4250,29.7280,29.8265,87922000
2016-01-26,30.1725,30.2250,29.5190,30.0625,75314000
2016-01-27,30.0995,30.1695,28.9390,29.1675,103058000
2016-01-28,30.4185,31.9030,29.8775,31.7675,280304000
2016-01-29,28.5990,29.6500,28.5000,29.3500,293552000
2016-02-01,28.9075,29.0900,28.5155,28.7405,127102000
2016-02-02,28.5000,28.5780,27.5045,27.6050,126240000
2016-02-03,27.6750,27.8000,26.0950,26.5535,200974000
2016-02-04,26.2500,26.9495,25.9610,26.8130,123982000
2016-02-05,26.4640,26.4725,24.9595,25.1065,194178000
2016-02-08,24.3235,24.6750,23.7605,24.4050,196510000
2016-02-09,23.9005,24.9190,23.7000,24.1035,141558000
2016-02-10,24.5880,25.2330,24.3000,24.5240,135724000
2016-02-11,24.5585,25.4650,24.2000,25.1910,147948000
2016-02-12,25.5350,25.8375,25.0745,25.3540,107696000
2016-02-16,25.9740,26.2225,25.5830,26.0550,102370000
2016-02-17,26.4370,26.8740,25.9695,26.7050,96480000
2016-02-18,27.0595,27.0600,26.1865,26.2500,94700000
2016-02-19,26.0355,26.7975,25.7675,26.7450,99494000
2016-02-22,27.1100,28.0325,27.0540,27.9750,111332000
2016-02-23,27.7775,27.8455,27.2665,27.6470,81016000
2016-02-24,27.2875,27.7135,26.6575,27.7020,124634000
2016-02-25,27.7760,27.9695,27.2645,27.7575,90510000
2016-02-26,28.0060,28.1250,27.6585,27.7615,97540000
2016-02-29,27.7000,28.2405,27.6255,27.6260,82908000
2016-03-01,27.8145,28.9625,27.8000,28.9520,100770000
