Date,Open,High,Low,Close,Volume
2015-04-06,0.5242,0.5435,0.5188,0.5418,515864000
2015-04-07,0.5418,0.5525,0.5387,0.5465,413964000
2015-04-08,0.5470,0.5525,0.5418,0.5505,366432000
2015-04-09,0.5462,0.5650,0.5460,0.5633,379432000
2015-04-10,0.5638,0.5692,0.5617,0.5690,258728000
2015-04-13,0.5677,0.5710,0.5612,0.5638,236724000
2015-04-14,0.5615,0.5638,0.5535,0.5590,220276000
2015-04-15,0.5605,0.5700,0.5577,0.5658,243560000
2015-04-16,0.5625,0.5673,0.5583,0.5623,155284000
2015-04-17,0.5505,0.5605,0.5502,0.5550,293636000
2015-04-20,0.5575,0.5610,0.5512,0.5523,231624000
2015-04-21,0.5590,0.5590,0.5487,0.5515,230456000
2015-04-22,0.5548,0.5585,0.5462,0.5577,207420000
2015-04-23,0.5475,0.5608,0.5412,0.5555,259380000
2015-04-24,0.5552,0.5555,0.5445,0.5508,240960000
2015-04-27,0.5525,0.5648,0.5477,0.5550,248456000
2015-04-28,0.5540,0.5598,0.5487,0.5577,234484000
2015-04-29,0.5537,0.5592,0.5512,0.5535,195156000
2015-04-30,0.5508,0.5577,0.5495,0.5550,218844000
2015-05-01,0.5595,0.5705,0.5570,0.5688,256968000
2015-05-04,0.5683,0.5720,0.5635,0.5652,200720000
2015-05-05,0.5633,0.5640,0.5483,0.5508,292928000
2015-05-06,0.5537,0.5590,0.5452,0.5525,316484000
2015-05-07,0.5502,0.5640,0.5485,0.5623,534564000
2015-05-08,0.5253,0.5460,0.5123,0.5207,1146552000
2015-05-11,0.5135,0.5210,0.5095,0.5157,544144000
2015-05-12,0.5120,0.5250,0.5117,0.5207,388800000
2015-05-13,0.5245,0.5285,0.5188,0.5238,308524000
2015-05-14,0.5253,0.5350,0.5240,0.5322,293052000
2015-05-15,0.5345,0.5370,0.5293,0.5325,215824000
2015-05-18,0.5312,0.5350,0.5288,0.5318,324972000
2015-05-19,0.5300,0.5318,0.5250,0.5260,253808000
2015-05-20,0.5263,0.5325,0.5255,0.5260,196824000
2015-05-21,0.5263,0.5285,0.5217,0.5222,239692000
2015-05-22,0.5235,0.5255,0.5203,0.5215,212592000
2015-05-26,0.5190,0.5225,0.5142,0.5182,259732000
2015-05-27,0.5217,0.5485,0.5200,0.5460,432332000
2015-05-28,0.5460,0.5552,0.5450,0.5535,327656000
2015-05-29,0.5535,0.5570,0.5525,0.5533,335168000
2015-06-01,0.5567,0.5650,0.5533,0.5595,372660000
2015-06-02,0.5560,0.5590,0.5480,0.5485,224304000
2015-06-03,0.5500,0.5543,0.5415,0.5425,250788000
2015-06-04,0.5393,0.5540,0.5393,0.5523,323712000
2015-06-05,0.5505,0.5590,0.5447,0.5565,313320000
2015-06-08,0.5548,0.5585,0.5375,0.5437,342812000
2015-06-09,0.5443,0.5505,0.5433,0.5465,256888000
2015-06-10,0.5400,0.5435,0.5337,0.5368,529460000
2015-06-11,0.5368,0.5462,0.5368,0.5425,283052000
2015-06-12,0.5390,0.5422,0.5265,0.5278,323728000
2015-06-15,0.5250,0.5293,0.5210,0.5268,306548000
2015-06-16,0.5257,0.5340,0.5205,0.5332,256892000
2015-06-17,0.5330,0.5425,0.5318,0.5395,233544000
2015-06-18,0.5440,0.5520,0.5425,0.5485,299404000
2015-06-19,0.5485,0.5530,0.5418,0.5468,355656000
2015-06-22,0.5477,0.5508,0.5362,0.5445,514236000
2015-06-23,0.5455,0.5497,0.5263,0.5305,414064000
2015-06-24,0.5297,0.5325,0.5228,0.5253,253368000
2015-06-25,0.5253,0.5325,0.5253,0.5293,350460000
2015-06-26,0.5250,0.5255,0.5163,0.5185,421296000
2015-06-29,0.5125,0.5178,0.5023,0.5030,391724000
2015-06-30,0.5060,0.5082,0.4992,0.5027,315916000
2015-07-01,0.5153,0.5225,0.5055,0.5100,302892000
2015-07-02,0.5098,0.5138,0.5073,0.5105,145764000
2015-07-06,0.5063,0.5132,0.5005,0.5042,214776000
2015-07-07,0.5013,0.5033,0.4790,0.4947,594252000
2015-07-08,0.4920,0.4950,0.4873,0.4913,332492000
2015-07-09,0.4990,0.5013,0.4823,0.4852,357588000
2015-07-10,0.4915,0.4983,0.4902,0.4938,216708000
2015-07-13,0.4988,0.4997,0.4938,0.4970,212472000
2015-07-14,0.4978,0.4983,0.4908,0.4972,249216000
2015-07-15,0.4960,0.4992,0.4893,0.4938,265732000
2015-07-16,0.4967,0.5048,0.4950,0.5048,282848000
2015-07-17,0.5030,0.5035,0.4952,0.5017,220372000
2015-07-20,0.5017,0.5038,0.4913,0.4925,188412000
2015-07-21,0.4915,0.5017,0.4915,0.4947,149720000
2015-07-22,0.4913,0.4913,0.4793,0.4852,356472000
2015-07-23,0.4863,0.4985,0.4852,0.4913,169916000
2015-07-24,0.4947,0.4952,0.4835,0.4855,188844000
2015-07-27,0.4812,0.4882,0.4773,0.4827,192420000
2015-07-28,0.4840,0.4965,0.4790,0.4933,198308000
2015-07-29,0.4922,0.5033,0.4902,0.4992,232680000
2015-07-30,0.4980,0.5055,0.4980,0.5005,190180000
2015-07-31,0.5025,0.5027,0.4958,0.4988,218340000
2015-08-03,0.5027,0.5077,0.4963,0.5073,397132000
2015-08-04,0.5055,0.5107,0.5035,0.5092,260100000
2015-08-05,0.5217,0.5222,0.5135,0.5145,234628000
2015-08-06,0.5132,0.5170,0.5027,0.5113,655676000
2015-08-07,0.5615,0.5842,0.5470,0.5745,1405248000
2015-08-10,0.5705,0.5987,0.5670,0.5945,662304000
2015-08-11,0.5857,0.5972,0.5857,0.5915,435008000
2015-08-12,0.5820,0.5972,0.5820,0.5930,384048000
2015-08-13,0.5938,0.5950,0.5865,0.5880,276884000
2015-08-14,0.5875,0.5920,0.5840,0.5885,214652000
2015-08-17,0.5875,0.5875,0.5775,0.5847,273880000
2015-08-18,0.5805,0.5845,0.5725,0.5770,287084000
2015-08-19,0.5763,0.5828,0.5685,0.5748,249248000
2015-08-20,0.5683,0.5710,0.5512,0.5540,426932000
2015-08-21,0.5500,0.5592,0.5362,0.5368,382664000
2015-08-24,0.5067,0.5458,0.5000,0.5178,682284000
2015-08-25,0.5405,0.5425,0.5070,0.5070,622684000
2015-08-26,0.5235,0.5458,0.5195,0.5452,614976000
2015-08-27,0.5510,0.5660,0.5477,0.5658,463764000
2015-08-28,0.5658,0.5717,0.5617,0.5683,320944000
2015-08-31,0.5655,0.5695,0.5598,0.5620,219352000
2015-09-01,0.5458,0.5550,0.5350,0.5390,353408000
2015-09-02,0.5537,0.5555,0.5445,0.5552,344044000
2015-09-03,0.5635,0.5663,0.5558,0.5567,262556000
2015-09-04,0.5472,0.5560,0.5435,0.5437,287972000
2015-09-08,0.5570,0.5692,0.5548,0.5670,238448000
2015-09-09,0.5688,0.5735,0.5545,0.5558,289392000
2015-09-10,0.5525,0.5715,0.5500,0.5645,357076000
2015-09-11,0.5583,0.5700,0.5560,0.5663,301584000
2015-09-14,0.5690,0.5707,0.5642,0.5673,192460000
2015-09-15,0.5675,0.5765,0.5658,0.5735,327976000
2015-09-16,0.5725,0.5807,0.5683,0.5775,173508000
2015-09-17,0.5875,0.5928,0.5815,0.5828,268712000
2015-09-18,0.5748,0.5872,0.5713,0.5822,326412000
2015-09-21,0.5830,0.5895,0.5800,0.5882,281840000
2015-09-22,0.5755,0.5795,0.5692,0.5723,228356000
2015-09-23,0.5727,0.5785,0.5705,0.5750,161632000
2015-09-24,0.5715,0.5920,0.5625,0.5860,382440000
2015-09-25,0.5932,0.6018,0.5845,0.5903,369692000
2015-09-28,0.5903,0.5940,0.5788,0.5825,395584000
2015-09-29,0.5888,0.5938,0.5805,0.5928,380736000
2015-09-30,0.5982,0.6170,0.5947,0.6162,556380000
2015-10-01,0.6162,0.6180,0.5867,0.6043,489296000
2015-10-02,0.6010,0.6200,0.5947,0.6200,386144000
2015-10-05,0.6240,0.6432,0.6208,0.6355,482024000
2015-10-06,0.6288,0.6465,0.6263,0.6438,453216000
2015-10-07,0.6453,0.6570,0.6348,0.6505,310152000
2015-10-08,0.6478,0.6560,0.6367,0.6543,460068000
2015-10-09,0.6507,0.6570,0.6395,0.6518,423248000
2015-10-12,0.6525,0.6625,0.6478,0.6587,227588000
2015-10-13,0.6535,0.6640,0.6513,0.6600,298444000
2015-10-14,0.6607,0.6948,0.6600,0.6840,612148000
2015-10-15,0.6852,0.6998,0.6783,0.6858,526048000
2015-10-16,0.6880,0.7030,0.6862,0.6965,448396000
2015-10-19,0.6988,0.7020,0.6873,0.6952,294712000
2015-10-20,0.6923,0.6975,0.6870,0.6942,264824000
2015-10-21,0.6985,0.7028,0.6840,0.6852,386280000
2015-10-22,0.6933,0.7122,0.6923,0.7100,306884000
2015-10-23,0.7163,0.7195,0.7055,0.7147,381776000
2015-10-26,0.7153,0.7170,0.7050,0.7115,247436000
2015-10-27,0.7080,0.7155,0.7075,0.7110,208268000
2015-10-28,0.7155,0.7168,0.7050,0.7168,217036000
2015-10-29,0.7053,0.7125,0.6908,0.6920,327168000
2015-10-30,0.6995,0.7143,0.6942,0.7092,301160000
2015-11-02,0.7115,0.7182,0.7072,0.7175,190088000
2015-11-03,0.7132,0.7172,0.7045,0.7125,376768000
2015-11-04,0.7105,0.7157,0.6975,0.7007,442264000
2015-11-05,0.7042,0.7063,0.6908,0.6927,478800000
2015-11-06,0.7613,0.7985,0.7455,0.7887,1172272000
2015-11-09,0.7810,0.7875,0.7742,0.7853,492568000
2015-11-10,0.7750,0.7793,0.7538,0.7703,552260000
2015-11-11,0.7707,0.7763,0.7600,0.7628,619896000
2015-11-12,0.7610,0.7680,0.7567,0.7600,291080000
2015-11-13,0.7607,0.7640,0.7412,0.7450,292940000
2015-11-16,0.7548,0.7605,0.7487,0.7600,344280000
2015-11-17,0.7620,0.7665,0.7567,0.7600,257048000
2015-11-18,0.7602,0.7768,0.7520,0.7757,350216000
2015-11-19,0.7785,0.7857,0.7722,0.7780,254072000
2015-11-20,0.7837,0.7893,0.7790,0.7847,239744000
2015-11-23,0.7912,0.7912,0.7703,0.7730,242552000
2015-11-24,0.7730,0.7860,0.7695,0.7793,195428000
2015-11-25,0.7778,0.7870,0.7755,0.7782,138300000
2015-11-27,0.7797,0.7872,0.7757,0.7847,86996000
2015-11-30,0.7855,0.7965,0.7847,0.7930,327244000
2015-12-01,0.8000,0.8195,0.7993,0.8188,409496000
2015-12-02,0.8200,0.8285,0.8108,0.8125,294240000
2015-12-03,0.8190,0.8275,0.8067,0.8108,246656000
2015-12-04,0.8108,0.8453,0.8108,0.8438,458756000
2015-12-07,0.8435,0.8435,0.8253,0.8278,333588000
2015-12-08,0.8175,0.8425,0.8123,0.8390,314488000
2015-12-09,0.8388,0.8438,0.8092,0.8177,372676000
2015-12-10,0.8202,0.8290,0.8175,0.8245,236596000
2015-12-11,0.8163,0.8220,0.8105,0.8123,227320000
2015-12-14,0.8130,0.8188,0.8045,0.8142,275892000
2015-12-15,0.8235,0.8300,0.8190,0.8242,307296000
2015-12-16,0.8260,0.8320,0.8188,0.8292,236356000
2015-12-17,0.8305,0.8390,0.8163,0.8167,254160000
2015-12-18,0.8110,0.8192,0.8025,0.8035,395896000
2015-12-21,0.8123,0.8232,0.8050,0.8225,284216000
2015-12-22,0.8250,0.8315,0.8183,0.8232,130012000
2015-12-23,0.8245,0.8298,0.8230,0.8265,122524000
2015-12-24,0.8240,0.8313,0.8227,0.8292,52448000
2015-12-28,0.8205,0.8285,0.8090,0.8285,142024000
2015-12-29,0.8290,0.8445,0.8267,0.8420,203660000
2015-12-30,0.8413,0.8485,0.8345,0.8347,180344000
2015-12-31,0.8335,0.8372,0.8240,0.8240,148528000
2016-01-04,0.8073,0.8145,0.8010,0.8092,358076000
2016-01-05,0.8245,0.8360,0.8125,0.8223,490272000
2016-01-06,0.8087,0.8125,0.7790,0.7883,449344000
2016-01-07,0.7685,0.7738,0.7470,0.7570,645304000
2016-01-08,0.7667,0.7675,0.7393,0.7408,398472000
2016-01-11,0.7415,0.7473,0.7287,0.7420,409372000
2016-01-12,0.7552,0.7655,0.7492,0.7545,469356000
2016-01-13,0.7602,0.7653,0.7308,0.7315,481672000
2016-01-14,0.7165,0.7250,0.6955,0.7168,600236000
2016-01-15,0.6880,0.6963,0.6660,0.6777,841452000
2016-01-19,0.6917,0.7113,0.6805,0.6833,457140000
2016-01-20,0.6702,0.6957,0.6612,0.6870,481180000
2016-01-21,0.6945,0.7057,0.6802,0.6950,481456000
2016-01-22,0.7082,0.7160,0.7067,0.7113,257996000
2016-01-25,0.7110,0.7193,0.7090,0.7105,270728000
2016-01-26,0.7120,0.7205,0.7048,0.7175,227944000
2016-01-27,0.7165,0.7188,0.6955,0.7090,231700000
2016-01-28,0.7147,0.7172,0.6875,0.7013,276776000
2016-01-29,0.7072,0.7337,0.7045,0.7322,310504000
2016-02-01,0.7315,0.7362,0.7253,0.7325,289884000
2016-02-02,0.7250,0.7287,0.6965,0.7015,341908000
2016-02-03,0.7070,0.7113,0.6888,0.7050,326772000
2016-02-04,0.7060,0.7212,0.6982,0.7053,348140000
2016-02-05,0.7005,0.7082,0.6587,0.6607,600428000
2016-02-08,0.6507,0.6540,0.6212,0.6305,608852000
2016-02-09,0.6230,0.6637,0.6200,0.6373,425372000
2016-02-10,0.6413,0.6597,0.6323,0.6357,335800000
2016-02-11,0.6195,0.6390,0.6195,0.6325,340144000
2016-02-12,0.6425,0.6445,0.6187,0.6432,340816000
2016-02-16,0.6525,0.6758,0.6505,0.6747,485352000
2016-02-17,0.6833,0.6980,0.6805,0.6915,771468000
2016-02-18,0.7483,0.7745,0.7475,0.7510,1068660000
2016-02-19,0.7470,0.7678,0.7412,0.7610,525628000
2016-02-22,0.7720,0.7968,0.7705,0.7880,449668000
2016-02-23,0.7818,0.7975,0.7780,0.7900,369380000
2016-02-24,0.7868,0.7968,0.7650,0.7955,336852000
2016-02-25,0.7985,0.8012,0.7830,0.7972,349616000
2016-02-26,0.8010,0.8030,0.7840,0.7920,361964000
2016-02-29,0.7903,0.8005,0.7835,0.7840,323344000
2016-03-01,0.7860,0.8188,0.7847,0.8188,348700000
2016-03-02,0.8142,0.8265,0.8127,0.8235,233812000
2016-03-03,0.8225,0.8260,0.8052,0.8163,302004000
2016-03-04,0.8225,0.8232,0.8075,0.8138,175304000
2016-03-07,0.8092,0.8148,0.7980,0.8085,239968000
2016-03-08,0.8002,0.8050,0.7912,0.7937,274940000
2016-03-09,0.8008,0.8020,0.7830,0.7933,222788000
2016-03-10,0.7980,0.8025,0.7760,0.7920,286084000
2016-03-11,0.8037,0.8058,0.7943,0.8055,277400000
2016-03-14,0.8018,0.8108,0.7980,0.8075,190312000
2016-03-15,0.8033,0.8085,0.7893,0.8035,226216000
2016-03-16,0.7975,0.8303,0.7937,0.8275,363644000
2016-03-17,0.8245,0.8285,0.8092,0.8205,353680000
2016-03-18,0.8303,0.8562,0.8250,0.8453,545512000
2016-03-21,0.8378,0.8480,0.8288,0.8478,337780000
2016-03-22,0.8450,0.8522,0.8357,0.8462,242012000
2016-03-23,0.8500,0.8670,0.8462,0.8608,429008000
2016-03-24,0.8530,0.8635,0.8503,0.8620,244956000
2016-03-28,0.8605,0.8745,0.8595,0.8708,265388000
2016-03-29,0.8670,0.8867,0.8650,0.8848,261812000
2016-03-30,0.8880,0.9062,0.8875,0.8940,376700000
2016-03-31,0.8980,0.9000,0.8838,0.8907,379884000
2016-04-01,0.8852,0.9043,0.8785,0.9038,348292000
2016-04-04,0.9112,0.9160,0.8915,0.8950,393940000
2016-04-05,0.8870,0.9020,0.8835,0.8938,339568000
2016-04-06,0.8825,0.8955,0.8658,0.8950,453376000
2016-04-07,0.8892,0.8972,0.8820,0.8857,378104000
2016-04-08,0.8930,0.8988,0.8827,0.8915,255936000
2016-04-11,0.8967,0.9118,0.8940,0.8970,387524000
2016-04-12,0.9000,0.9013,0.8785,0.8960,292764000
2016-04-13,0.9000,0.9187,0.9000,0.9185,350716000
2016-04-14,0.9160,0.9250,0.9122,0.9210,416564000
2016-04-15,0.9208,0.9365,0.9178,0.9283,436972000
2016-04-18,0.9265,0.9265,0.9153,0.9243,307320000
2016-04-19,0.9277,0.9295,0.9020,0.9078,309152000
2016-04-20,0.9062,0.9168,0.9053,0.9112,200172000
2016-04-21,0.9115,0.9158,0.9062,0.9103,178280000
2016-04-22,0.9133,0.9195,0.9038,0.9068,223540000
2016-04-25,0.9070,0.9162,0.9045,0.9112,191972000
2016-04-26,0.9168,0.9273,0.9080,0.9120,214536000
2016-04-27,0.9097,0.9333,0.9080,0.9327,352396000
2016-04-28,0.9270,0.9325,0.9028,0.9050,381224000
2016-04-29,0.9013,0.9032,0.8785,0.8882,321904000
2016-05-02,0.8967,0.9055,0.8925,0.9000,256076000
2016-05-03,0.8898,0.8935,0.8815,0.8892,224024000
2016-05-04,0.8785,0.8792,0.8600,0.8690,525764000
2016-05-05,0.8763,0.8845,0.8677,0.8742,246884000
2016-05-06,0.8727,0.8855,0.8710,0.8832,183240000
2016-05-09,0.8855,0.8892,0.8748,0.8820,333336000
2016-05-10,0.8875,0.9005,0.8790,0.8990,269676000
2016-05-11,0.9018,0.9115,0.8967,0.9015,328176000
2016-05-12,0.9080,0.9120,0.8733,0.8892,670540000
2016-05-13,0.9797,1.0250,0.9750,1.0245,2110256000
2016-05-16,1.0167,1.0700,1.0135,1.0547,973032000
2016-05-17,1.0500,1.0645,1.0365,1.0570,628392000
2016-05-18,1.0500,1.0963,1.0500,1.0840,541072000
2016-05-19,1.0797,1.0965,1.0783,1.0888,398880000
2016-05-20,1.0955,1.1128,1.0938,1.1083,391084000
2016-05-23,1.1130,1.1172,1.1033,1.1100,413636000
2016-05-24,1.1105,1.1375,1.1075,1.1340,415788000
2016-05-25,1.1375,1.1422,1.1202,1.1293,458076000
2016-05-26,1.1313,1.1495,1.1280,1.1413,309964000
2016-05-27,1.1425,1.1493,1.1387,1.1475,277416000
2016-05-31,1.1525,1.1705,1.1517,1.1680,412524000
2016-06-01,1.1625,1.1815,1.1590,1.1703,387132000
2016-06-02,1.1765,1.1885,1.1650,1.1785,329208000
2016-06-03,1.1670,1.1685,1.1415,1.1620,461076000
2016-06-06,1.1650,1.1740,1.1500,1.1560,322512000
2016-06-07,1.1630,1.1695,1.1578,1.1582,193400000
2016-06-08,1.1585,1.1628,1.1450,1.1545,234616000
2016-06-09,1.1505,1.1862,1.1480,1.1845,472168000
2016-06-10,1.1705,1.1810,1.1535,1.1550,400024000
2016-06-13,1.1562,1.1925,1.1562,1.1697,475588000
2016-06-14,1.1670,1.1775,1.1540,1.1720,298344000
2016-06-15,1.1818,1.1942,1.1688,1.1840,301036000
2016-06-16,1.1753,1.1908,1.1638,1.1888,246456000
2016-06-17,1.1903,1.1905,1.1632,1.1680,471000000
2016-06-20,1.1868,1.2042,1.1860,1.1890,293768000
2016-06-21,1.1940,1.1973,1.1800,1.1818,212508000
2016-06-22,1.1842,1.1920,1.1788,1.1808,202620000
2016-06-23,1.1920,1.2135,1.1912,1.2122,297880000
2016-06-24,1.1625,1.1840,1.1325,1.1432,1017684000
2016-06-27,1.1337,1.1425,1.1142,1.1310,449088000
2016-06-28,1.1525,1.1537,1.1317,1.1475,381920000
2016-06-29,1.1575,1.1753,1.1545,1.1662,318932000
2016-06-30,1.1682,1.1825,1.1588,1.1753,430940000
2016-07-01,1.1688,1.1840,1.1625,1.1665,218488000
2016-07-05,1.1600,1.1858,1.1508,1.1838,371084000
2016-07-06,1.1755,1.1983,1.1695,1.1912,273104000
2016-07-07,1.1992,1.2265,1.1938,1.2222,395400000
2016-07-08,1.2352,1.2773,1.2305,1.2713,481932000
2016-07-11,1.2895,1.3100,1.2880,1.3005,448776000
2016-07-12,1.3150,1.3320,1.2985,1.3200,436760000
2016-07-13,1.3225,1.3300,1.3175,1.3195,324604000
2016-07-14,1.3265,1.3450,1.3155,1.3330,316892000
2016-07-15,1.3160,1.3235,1.2960,1.3175,428616000
2016-07-18,1.3338,1.3357,1.3192,1.3242,252992000
2016-07-19,1.3235,1.3433,1.3210,1.3380,382652000
2016-07-20,1.3425,1.3628,1.3370,1.3555,296460000
2016-07-21,1.3525,1.3568,1.3260,1.3305,361308000
2016-07-22,1.3353,1.3668,1.3255,1.3668,315768000
2016-07-25,1.3750,1.3952,1.3690,1.3920,312528000
2016-07-26,1.4043,1.4230,1.4023,1.4158,514508000
2016-07-27,1.4280,1.4305,1.3930,1.4015,446676000
2016-07-28,1.4047,1.4150,1.4002,1.4045,221916000
2016-07-29,1.4097,1.4312,1.3845,1.4275,409588000
2016-08-01,1.4335,1.4388,1.4090,1.4182,301120000
2016-08-02,1.4250,1.4258,1.3875,1.4010,282748000
2016-08-03,1.3993,1.4075,1.3915,1.4047,299828000
2016-08-04,1.4115,1.4373,1.4088,1.4308,272712000
2016-08-05,1.4473,1.4557,1.4403,1.4550,371588000
2016-08-08,1.4750,1.4785,1.4530,1.4685,305064000
2016-08-09,1.4757,1.4865,1.4685,1.4722,372344000
2016-08-10,1.4852,1.4875,1.4580,1.4627,375740000
2016-08-11,1.4705,1.4987,1.4675,1.4925,681064000
2016-08-12,1.5475,1.5845,1.5158,1.5760,1425744000
2016-08-15,1.5777,1.5875,1.5532,1.5745,573304000
2016-08-16,1.5723,1.5747,1.5603,1.5650,287652000
2016-08-17,1.5650,1.5685,1.5165,1.5287,595212000
2016-08-18,1.5265,1.5550,1.5205,1.5525,331684000
2016-08-19,1.5517,1.5682,1.5450,1.5565,291560000
2016-08-22,1.5612,1.5653,1.5428,1.5630,244748000
2016-08-23,1.5760,1.5830,1.5682,1.5727,339764000
2016-08-24,1.5783,1.5790,1.5412,1.5485,298448000
2016-08-25,1.5490,1.5497,1.5190,1.5382,406032000
2016-08-26,1.5423,1.5595,1.5300,1.5508,300024000
2016-08-29,1.5570,1.5632,1.5473,1.5497,274652000
2016-08-30,1.5477,1.5560,1.5365,1.5408,285544000
2016-08-31,1.5438,1.5480,1.5290,1.5335,388544000
2016-09-01,1.5347,1.5845,1.5335,1.5788,428492000
2016-09-02,1.5820,1.5838,1.5455,1.5632,323148000
2016-09-06,1.5688,1.5780,1.5608,1.5780,306812000
2016-09-07,1.5730,1.5807,1.5458,1.5547,397988000
2016-09-08,1.5532,1.5685,1.5355,1.5660,315808000
2016-09-09,1.5488,1.5575,1.4750,1.4880,697760000
2016-09-12,1.4683,1.5217,1.4330,1.5187,598260000
2016-09-13,1.5150,1.5325,1.4883,1.4967,471768000
2016-09-14,1.5002,1.5150,1.4878,1.5100,319048000
2016-09-15,1.5125,1.5690,1.5090,1.5673,515212000
2016-09-16,1.5727,1.5812,1.5530,1.5710,902444000
2016-09-19,1.5875,1.6315,1.5803,1.5918,417128000
2016-09-20,1.6100,1.6100,1.5685,1.5773,331112000
2016-09-21,1.5820,1.6245,1.5818,1.6215,336212000
2016-09-22,1.6310,1.6360,1.6163,1.6255,308732000
2016-09-23,1.6275,1.6322,1.6165,1.6237,276132000
2016-09-26,1.6053,1.6150,1.5883,1.6085,230040000
2016-09-27,1.6022,1.6660,1.6015,1.6635,402752000
2016-09-28,1.6660,1.6708,1.6482,1.6695,319788000
2016-09-29,1.6667,1.6903,1.6513,1.6850,336684000
2016-09-30,1.6942,1.7298,1.6842,1.7130,429932000
2016-10-03,1.7130,1.7378,1.7083,1.7112,242596000
2016-10-04,1.7138,1.7425,1.6947,1.7075,281624000
2016-10-05,1.7220,1.7395,1.7005,1.7057,305440000
2016-10-06,1.6853,1.6957,1.6565,1.6835,360212000
2016-10-07,1.6947,1.6992,1.6665,1.6712,286260000
2016-10-10,1.6800,1.6890,1.6617,1.6775,287876000
2016-10-11,1.6720,1.6745,1.6405,1.6532,388540000
2016-10-12,1.6465,1.6695,1.6328,1.6608,419920000
2016-10-13,1.6413,1.6450,1.5925,1.6337,390116000
2016-10-14,1.6537,1.6650,1.6400,1.6497,330636000
2016-10-17,1.6495,1.6650,1.6380,1.6402,195328000
2016-10-18,1.6630,1.6747,1.6562,1.6652,269372000
2016-10-19,1.6540,1.6695,1.6455,1.6617,199060000
2016-10-20,1.6812,1.6988,1.6575,1.6932,312084000
2016-10-21,1.6873,1.6915,1.6725,1.6885,279508000
2016-10-24,1.7000,1.7697,1.6997,1.7678,339836000
2016-10-25,1.7648,1.8075,1.7563,1.7967,397460000
2016-10-26,1.7817,1.8238,1.7800,1.8040,333792000
2016-10-27,1.8177,1.8212,1.7598,1.7670,388664000
2016-10-28,1.7755,1.8025,1.7608,1.7640,290856000
2016-10-31,1.7697,1.7908,1.7687,1.7790,252388000
2016-11-01,1.7855,1.7953,1.7072,1.7263,473224000
2016-11-02,1.7395,1.7630,1.7160,1.7190,295848000
2016-11-03,1.7270,1.7285,1.6660,1.6990,309664000
2016-11-04,1.6877,1.7183,1.6645,1.6892,328780000
2016-11-07,1.7387,1.7930,1.7375,1.7817,487580000
2016-11-08,1.7885,1.7943,1.7625,1.7790,429884000
2016-11-09,1.7307,1.7725,1.7180,1.7490,456532000
2016-11-10,1.7873,1.7875,1.6690,1.6942,869280000
2016-11-11,1.9878,2.2192,1.9625,2.1992,2175344000
2016-11-14,2.2023,2.2048,2.0905,2.0910,1348796000
2016-11-15,2.1072,2.1862,2.0982,2.1548,626092000
2016-11-16,2.1835,2.3140,2.1588,2.2908,987984000
2016-11-17,2.3077,2.3698,2.2662,2.3098,832988000
2016-11-18,2.3098,2.3582,2.2950,2.3340,576060000
2016-11-21,2.3523,2.3588,2.3100,2.3245,436436000
2016-11-22,2.3325,2.3435,2.3095,2.3412,330368000
2016-11-23,2.3430,2.3812,2.3193,2.3493,443236000
2016-11-25,2.3605,2.3775,2.3352,2.3540,195564000
2016-11-28,2.3468,2.3685,2.3400,2.3528,278736000
2016-11-29,2.3500,2.3610,2.3133,2.3312,444568000
2016-11-30,2.3400,2.3540,2.3025,2.3050,440500000
2016-12-01,2.3025,2.3043,2.1193,2.1910,1035524000
2016-12-02,2.1562,2.2200,2.1280,2.2113,478292000
2016-12-05,2.2497,2.3152,2.2250,2.2970,602284000
2016-12-06,2.3052,2.3433,2.2892,2.3347,498796000
2016-12-07,2.3210,2.3825,2.3025,2.3767,480804000
2016-12-08,2.3798,2.4155,2.3263,2.3370,381544000
2016-12-09,2.3550,2.3568,2.2678,2.2955,382312000
2016-12-12,2.2462,2.2487,2.1885,2.2397,601332000
2016-12-13,2.2522,2.3073,2.2513,2.2792,387796000
2016-12-14,2.3135,2.4278,2.2892,2.4113,983980000
2016-12-15,2.4225,2.4985,2.4150,2.4678,746548000
2016-12-16,2.4957,2.5175,2.4432,2.5103,1089528000
2016-12-19,2.4925,2.5612,2.4750,2.5408,744656000
2016-12-20,2.6145,2.6532,2.6030,2.6293,848056000
2016-12-21,2.6410,2.6488,2.5928,2.6458,576136000
2016-12-22,2.6705,2.7218,2.6632,2.6778,718612000
2016-12-23,2.6595,2.7460,2.6567,2.7445,647692000
2016-12-27,2.8015,2.9340,2.7805,2.9330,1194272000
2016-12-28,2.9900,2.9983,2.7173,2.7313,2295764000
2016-12-29,2.6225,2.7873,2.5700,2.7857,2175368000
2016-12-30,2.7838,2.7980,2.6575,2.6685,1212932000
