Date,Open,High,Low,Close,Volume
2011-10-31,14.3721,14.6189,14.3232,14.4564,385501200
2011-11-01,14.1932,14.2679,14.0436,14.1611,531790000
2011-11-02,14.2889,14.3014,14.1111,14.1932,327350800
2011-11-03,14.2525,14.4071,14.1200,14.3954,441386400
2011-11-04,14.3582,14.4086,14.2557,14.2943,302229200
2011-11-07,14.2825,14.2857,14.1475,14.2761,270275600
2011-11-08,14.3646,14.5714,14.3414,14.5082,400442000
2011-11-09,14.1775,14.3175,14.0796,14.1171,558684000
2011-11-10,14.1796,14.1861,13.6482,13.7579,744752400
2011-11-11,13.8075,13.8821,13.5807,13.7364,653786000
2011-11-14,13.6971,13.7589,13.5071,13.5450,432905200
2011-11-15,13.6000,13.9107,13.5518,13.8868,430810800
2011-11-16,13.9018,13.9693,13.7257,13.7418,349210400
2011-11-17,13.7136,13.7350,13.4107,13.4789,479900400
2011-11-18,13.5329,13.5711,13.3886,13.3907,371938000
2011-11-21,13.2286,13.2743,13.0682,13.1789,447980400
2011-11-22,13.2507,13.4975,13.2479,13.4468,409021200
2011-11-23,13.3754,13.4229,13.1029,13.1068,428271200
2011-11-25,13.1579,13.2554,12.9757,12.9846,254760800
2011-11-28,13.2982,13.4543,13.2261,13.4329,346413200
2011-11-29,13.4229,13.5296,13.2214,13.3286,375855200
2011-11-30,13.6175,13.6529,13.5107,13.6500,405938400
2011-12-01,13.6621,13.8929,13.5982,13.8546,387181200
2011-12-02,13.9225,14.0582,13.8779,13.9179,379055600
2011-12-05,14.0532,14.1575,13.9425,14.0361,357210000
2011-12-06,14.0182,14.0939,13.9064,13.9625,283598000
2011-12-07,13.9261,13.9621,13.8129,13.8961,304746400
2011-12-08,13.9804,14.1250,13.9368,13.9521,376356400
2011-12-09,14.0304,14.0729,13.9654,14.0579,296993200
2011-12-12,13.9886,14.0679,13.9089,13.9943,301067200
2011-12-13,14.0357,14.1214,13.8250,13.8861,338928800
2011-12-14,13.8107,13.8350,13.4886,13.5782,406887600
2011-12-15,13.6904,13.7050,13.5111,13.5336,256200000
2011-12-16,13.5843,13.7196,13.5561,13.6079,421478400
2011-12-19,13.6596,13.7446,13.5886,13.6504,235530400
2011-12-20,13.8486,14.1464,13.8307,14.1411,337215200
2011-12-21,14.1675,14.1893,14.0004,14.1589,262948000
2011-12-22,14.1786,14.2546,14.1464,14.2339,202358800
2011-12-23,14.2746,14.4139,14.2675,14.4046,269399200
2011-12-27,14.3964,14.6104,14.3936,14.5189,265076000
2011-12-28,14.5318,14.5804,14.3336,14.3800,228662000
2011-12-29,14.4071,14.4875,14.3039,14.4686,215978000
2011-12-30,14.4111,14.5100,14.4104,14.4643,179662000
2012-01-03,14.6214,14.7321,14.6071,14.6868,302220800
2012-01-04,14.6429,14.8100,14.6171,14.7657,260022000
2012-01-05,14.8196,14.9482,14.7382,14.9296,271269600
2012-01-06,14.9918,15.0982,14.9721,15.0857,318292800
2012-01-09,15.1964,15.2768,15.0482,15.0618,394024400
2012-01-10,15.2111,15.2143,15.0536,15.1157,258196400
2012-01-11,15.0957,15.1018,14.9754,15.0911,215084800
2012-01-12,15.0814,15.1036,14.9554,15.0496,212587200
2012-01-13,14.9893,15.0161,14.9521,14.9932,226021600
2012-01-17,15.1500,15.2139,15.1057,15.1679,242897200
2012-01-18,15.2486,15.3382,15.2250,15.3254,276791200
2012-01-19,15.3625,15.4061,15.2325,15.2768,261738400
2012-01-20,15.2675,15.2679,14.9911,15.0107,413974400
2012-01-23,15.0954,15.3018,15.0821,15.2646,306062400
2012-01-24,15.1821,15.1821,14.9839,15.0146,547638000
2012-01-25,16.2300,16.2304,15.8475,15.9521,958314000
2012-01-26,16.0129,16.0282,15.8264,15.8796,323985200
2012-01-27,15.8693,16.0171,15.8489,15.9743,299709200
2012-01-30,15.9182,16.2107,15.9068,16.1789,379341200
2012-01-31,16.2711,16.3657,16.1811,16.3029,391683600
2012-02-01,16.3718,16.3925,16.2696,16.2925,270046000
2012-02-02,16.2821,16.3275,16.2136,16.2543,186796400
2012-02-03,16.3321,16.4286,16.2700,16.4171,286599600
2012-02-06,16.3707,16.6064,16.3643,16.5704,249412800
2012-02-07,16.6161,16.7768,16.5921,16.7439,316223600
2012-02-08,16.8036,17.0282,16.7750,17.0243,407890000
2012-02-09,17.1700,17.7411,17.1629,17.6132,884214800
2012-02-10,17.5343,17.7721,17.4482,17.6221,631302000
2012-02-13,17.8404,17.9939,17.7532,17.9500,517216000
2012-02-14,18.0236,18.1986,17.9286,18.1950,460398400
2012-02-15,18.3664,18.7961,17.7461,17.7739,1506120000
2012-02-16,17.5536,18.0318,17.3796,17.9361,944552000
2012-02-17,17.9682,18.1346,17.8679,17.9329,535805200
2012-02-21,18.1029,18.3875,18.0043,18.3875,605595200
2012-02-22,18.3243,18.4104,18.1811,18.3229,483302400
2012-02-23,18.3957,18.4939,18.1964,18.4425,568027600
2012-02-24,18.5596,18.6750,18.5229,18.6575,415072000
2012-02-27,18.6182,18.8750,18.4386,18.7771,547582000
2012-02-28,18.8557,19.1218,18.7804,19.1218,600387200
2012-02-29,19.3414,19.5575,19.1321,19.3729,952011200
2012-03-01,19.5775,19.5789,19.2418,19.4454,683270000
2012-03-02,19.4371,19.5286,19.3757,19.4707,431712400
2012-03-05,19.4793,19.5529,18.7857,19.0414,809124400
2012-03-06,18.7021,19.0604,18.4364,18.9379,810238800
2012-03-07,19.1714,19.2064,18.6893,18.9532,798520800
2012-03-08,19.0961,19.3925,19.0043,19.3568,516457200
2012-03-09,19.4361,19.5621,19.3968,19.4704,418919200
2012-03-12,19.6064,19.7143,19.5357,19.7143,407282400
2012-03-13,19.9121,20.2921,19.8482,20.2893,690855200
2012-03-14,20.6446,21.2400,20.5500,21.0564,1418844000
2012-03-15,21.4146,21.4289,20.6625,20.9129,1159718000
2012-03-16,20.8829,21.0429,20.6429,20.9132,825487600
2012-03-19,21.3704,21.4918,21.0375,21.4679,901236000
2012-03-20,21.4111,21.6750,21.1243,21.6414,816662000
2012-03-21,21.5264,21.7732,21.4789,21.5179,644042000
2012-03-22,21.3493,21.5893,21.2689,21.4050,623870800
2012-03-23,21.4461,21.4929,21.2286,21.2875,430488800
2012-03-26,21.4211,21.6839,21.2593,21.6779,595742000
2012-03-27,21.6493,22.0100,21.6450,21.9457,607129600
2012-03-28,22.0850,22.1946,21.7968,22.0579,655460400
2012-03-29,21.8850,22.0200,21.6868,21.7807,608238400
2012-03-30,21.7418,21.8057,21.3550,21.4125,731038000
2012-04-02,21.4939,22.0989,21.4421,22.0939,598351600
2012-04-03,22.4036,22.5789,22.2325,22.4757,834559600
2012-04-04,22.2982,22.3521,22.0357,22.2968,572980800
2012-04-05,22.3921,22.6664,22.2643,22.6314,641298000
2012-04-09,22.3618,22.8514,22.3321,22.7225,597536800
2012-04-10,22.8546,23.0000,22.3571,22.4443,889725200
2012-04-11,22.7214,22.7454,22.2621,22.3643,696614800
2012-04-12,22.3214,22.5475,22.1607,22.2418,614336800
2012-04-13,22.2896,22.3107,21.5539,21.6154,859644800
2012-04-16,21.7879,21.7957,20.6518,20.7189,1050786800
2012-04-17,20.6764,21.7857,20.4254,21.7750,1025528000
2012-04-18,21.9186,22.1518,21.5254,21.7264,954531200
2012-04-19,21.4364,21.5975,20.8757,20.9800,834719200
2012-04-20,21.1207,21.2364,20.3721,20.4636,1030985200
2012-04-23,20.3789,20.5954,19.8793,20.4179,966529200
2012-04-24,20.0932,20.2746,19.8214,20.0100,1076149200
2012-04-25,21.9871,22.0714,21.6429,21.7857,905777600
2012-04-26,21.9382,21.9532,21.5046,21.7036,536068400
2012-04-27,21.6096,21.6493,21.4464,21.5357,406722400
2012-04-30,21.3500,21.3714,20.8214,20.8564,506144800
2012-05-01,20.8893,21.3129,20.7582,20.7904,610999200
2012-05-02,20.7229,20.9786,20.6736,20.9279,427389200
2012-05-03,21.0893,21.1214,20.7250,20.7793,390549600
2012-05-04,20.6100,20.6557,20.1846,20.1875,529992400
2012-05-07,20.0536,20.4561,20.0439,20.3386,460118400
2012-05-08,20.3421,20.4107,19.9546,20.2921,497252000
2012-05-09,20.1321,20.4993,20.0304,20.3279,480704000
2012-05-10,20.5207,20.5671,20.3014,20.3757,333200000
2012-05-11,20.1786,20.5168,20.1554,20.2396,399546000
2012-05-14,20.0918,20.2682,19.9143,19.9364,352626400
2012-05-15,20.0518,20.1150,19.7054,19.7561,476336000
2012-05-16,19.7875,19.8889,19.3229,19.5029,560896000
2012-05-17,19.4754,19.5536,18.9329,18.9329,717220000
2012-05-18,19.0700,19.4075,18.6493,18.9421,732292400
2012-05-21,19.0893,20.0550,19.0732,20.0457,631106000
2012-05-22,20.3411,20.4957,19.7350,19.8918,694870400
2012-05-23,19.9107,20.4571,19.7582,20.3771,584897600
2012-05-24,20.5668,20.5893,20.0439,20.1900,496230000
2012-05-25,20.1639,20.2089,19.9454,20.0818,328507200
2012-05-29,20.3893,20.5000,20.1896,20.4382,380508800
2012-05-30,20.3286,20.7139,20.2343,20.6846,529429600
2012-05-31,20.7407,20.7679,20.4093,20.6332,491674400
2012-06-01,20.3271,20.4518,20.0186,20.0354,520987600
2012-06-04,20.0536,20.2679,19.5893,20.1532,556995600
2012-06-05,20.0454,20.2311,19.9404,20.1011,388214400
2012-06-06,20.2775,20.4946,20.1964,20.4093,401455600
2012-06-07,20.6175,20.6186,20.3750,20.4186,379766800
2012-06-08,20.4143,20.7350,20.3214,20.7257,347516400
2012-06-11,20.9900,21.0179,20.3796,20.3989,591264800
2012-06-12,20.5164,20.5936,20.2393,20.5771,435380400
2012-06-13,20.5186,20.6600,20.3707,20.4343,293580000
2012-06-14,20.4014,20.4821,20.2593,20.4118,345573200
2012-06-15,20.3929,20.5221,20.3411,20.5046,335255200
2012-06-18,20.3914,20.9961,20.3704,20.9207,440412000
2012-06-19,20.8357,21.0714,20.8250,20.9789,361404400
2012-06-20,21.0075,21.0446,20.7429,20.9193,358943200
2012-06-21,20.9086,21.0079,20.6229,20.6311,326351200
2012-06-22,20.6800,20.7925,20.5507,20.7893,284471600
2012-06-25,20.6179,20.7071,20.3704,20.3846,304382400
2012-06-26,20.4046,20.5175,20.2618,20.4296,276536400
2012-06-27,20.5357,20.5979,20.4257,20.5179,202997200
2012-06-28,20.4168,20.5000,20.2004,20.3232,282836400
2012-06-29,20.6429,20.8571,20.5089,20.8571,421500800
2012-07-02,20.8832,21.1954,20.8429,21.1614,400092000
2012-07-03,21.2457,21.4286,21.2143,21.4075,241712800
2012-07-05,21.4486,21.9407,21.4161,21.7836,484383200
2012-07-06,21.6818,21.7300,21.4850,21.6386,418930400
2012-07-09,21.6179,21.9250,21.5754,21.9246,379405600
2012-07-10,22.0704,22.1382,21.6182,21.7218,511957600
2012-07-11,21.6471,21.7021,21.3293,21.5868,469322000
2012-07-12,21.4371,21.5525,21.1671,21.3893,428041600
2012-07-13,21.5339,21.6854,21.4286,21.6061,311427200
2012-07-16,21.6114,21.8436,21.6079,21.6754,301260400
2012-07-17,21.8139,21.8393,21.5411,21.6764,293624800
2012-07-18,21.6639,21.7264,21.5557,21.6521,252700000
2012-07-19,21.8314,21.9768,21.6429,21.9400,436861600
2012-07-20,21.8939,21.9443,21.5607,21.5821,397471200
2012-07-23,21.2286,21.6393,20.9896,21.5654,487975600
2012-07-24,21.6921,21.7743,21.3754,21.4614,565132400
2012-07-25,20.5164,20.7429,20.3571,20.5346,877312800
2012-07-26,20.7057,20.7286,20.3700,20.5314,406632800
2012-07-27,20.5361,20.9225,20.4139,20.8986,403936400
2012-07-30,21.1043,21.4086,20.9936,21.2511,379142400
2012-07-31,21.5439,21.8464,21.5257,21.8129,462327600
2012-08-01,21.9968,22.0143,21.5357,21.6718,384501600
2012-08-02,21.5300,21.8104,21.4375,21.7068,332158400
2012-08-03,21.9154,22.0707,21.8414,21.9893,344920800
2012-08-06,22.0461,22.3168,21.9736,22.2339,302103200
2012-08-07,22.2418,22.3214,22.0729,22.1754,290446800
2012-08-08,22.1211,22.2814,22.0393,22.1379,244706000
2012-08-09,22.0661,22.2046,22.0643,22.1689,221642400
2012-08-10,22.0968,22.2057,22.0964,22.2036,194938800
2012-08-13,22.2639,22.5000,22.2589,22.5000,278832400
2012-08-14,22.5668,22.8075,22.5075,22.5604,340169200
2012-08-15,22.5464,22.6429,22.4196,22.5296,257342400
2012-08-16,22.5432,22.7414,22.5179,22.7264,254534000
2012-08-17,22.8571,23.1496,22.8146,23.1468,442761200
2012-08-20,23.2146,23.7554,23.2107,23.7554,613384800
2012-08-21,23.9579,24.1029,23.2261,23.4307,812719600
2012-08-22,23.3721,23.8929,23.1468,23.8882,565322800
2012-08-23,23.7896,23.9250,23.6125,23.6654,420128800
2012-08-24,23.5539,23.9100,23.4125,23.6864,437340400
2012-08-27,24.2854,24.3168,24.0550,24.1314,427008400
2012-08-28,24.1064,24.1464,23.9525,24.1000,267416800
2012-08-29,24.1161,24.2025,24.0214,24.0525,202806800
2012-08-30,23.9514,23.9839,23.6732,23.7096,302699600
2012-08-31,23.8304,23.8786,23.4732,23.7586,338321200
2012-09-04,23.7771,24.1121,23.7321,24.1061,367892000
2012-09-05,24.1275,24.1554,23.9143,23.9368,336375200
2012-09-06,24.0418,24.2246,23.9571,24.1525,391196400
2012-09-07,24.2161,24.3743,24.1346,24.3014,329666400
2012-09-10,24.3018,24.4032,23.6464,23.6693,487998000
2012-09-11,23.7539,23.9321,23.4464,23.5925,503983200
2012-09-12,23.8161,23.9250,23.4286,23.9211,712233200
2012-09-13,24.1918,24.4821,24.0989,24.3921,598360000
2012-09-14,24.6414,24.8921,24.5675,24.6886,600474000
2012-09-17,24.9768,24.9929,24.8075,24.9921,398031200
2012-09-18,24.9957,25.0832,24.8721,25.0682,373503200
2012-09-19,25.0093,25.1425,24.9846,25.0750,326874800
2012-09-20,24.9700,25.0021,24.7721,24.9536,336568400
2012-09-21,25.0861,25.1811,24.9771,25.0032,571589200
2012-09-24,24.5307,24.8257,24.3929,24.6711,639766400
2012-09-25,24.5807,24.7421,24.0357,24.0550,518789600
2012-09-26,23.8836,24.0246,23.6143,23.7564,576503200
2012-09-27,23.7246,24.3632,23.5839,24.3329,594090000
2012-09-28,24.2411,24.3254,23.8125,23.8250,535110800
2012-10-01,23.9700,24.1696,23.4464,23.5496,543594800
2012-10-02,23.6361,23.7982,23.2375,23.6182,627992400
2012-10-03,23.7450,23.9950,23.6654,23.9804,424281200
2012-10-04,23.9732,24.0804,23.7696,23.8143,370725600
2012-10-05,23.7571,23.7857,23.2600,23.3068,594006000
2012-10-08,23.1029,23.1271,22.7182,22.7918,637994000
2012-10-09,22.8089,22.8746,22.2696,22.7089,838597200
2012-10-10,22.8479,23.0350,22.7500,22.8896,510356000
2012-10-11,23.0893,23.1143,22.4321,22.4321,546081200
2012-10-12,22.4843,22.6921,22.3321,22.4896,460014800
2012-10-15,22.5839,22.6832,22.2804,22.6700,432502000
2012-10-16,22.6918,23.2250,22.5357,23.2068,549771600
2012-10-17,23.1739,23.3139,23.0000,23.0218,389037600
2012-10-18,22.8425,22.9307,22.5000,22.5943,476624400
2012-10-19,22.5375,22.5632,21.7721,21.7800,744086000
2012-10-22,21.8721,22.6921,21.8129,22.6439,546730800
2012-10-23,22.5357,22.6393,21.8464,21.9057,707145600
2012-10-24,22.1943,22.3768,21.8086,22.0296,558527200
2012-10-25,22.1429,22.2143,21.6268,21.7693,656325600
2012-10-26,21.7654,21.9286,21.1071,21.5714,1018432800
2012-10-31,21.2457,21.4986,20.9893,21.2614,510003200
2012-11-01,21.3650,21.5357,21.2204,21.3050,361298000
2012-11-02,21.2818,21.3196,20.5268,20.6000,599373600
2012-11-05,20.8400,20.9918,20.6286,20.8793,529135600
2012-11-06,21.0796,21.0979,20.7175,20.8161,374917200
2012-11-07,20.4943,20.5193,19.8482,19.9286,793648800
2012-11-08,20.0225,20.0796,19.1175,19.2054,1056146000
2012-11-09,19.3007,19.8171,19.0614,19.5379,929913600
2012-11-12,19.7911,19.8036,19.2375,19.3868,515802000
2012-11-13,19.2468,19.6600,19.1557,19.3893,532949200
2012-11-14,19.4821,19.5518,19.1493,19.1743,477170400
2012-11-15,19.1975,19.2679,18.6650,18.7721,789910800
2012-11-16,18.7571,18.9286,18.0625,18.8457,1266893600
2012-11-19,19.3111,20.2679,19.2814,20.2046,823317600
2012-11-20,20.4254,20.4268,19.8064,20.0325,642754000
2012-11-21,20.1518,20.2632,19.8786,20.0607,373002000
2012-11-23,20.2561,20.4286,20.0929,20.4107,272826400
2012-11-26,20.5679,21.0714,20.4896,21.0546,630579600
2012-11-27,21.0554,21.0864,20.7179,20.8850,533330000
2012-11-28,20.6168,20.9214,20.4379,20.8193,520864400
2012-11-29,21.0793,21.2232,20.9018,21.0486,514698800
2012-11-30,20.9568,21.0143,20.8100,20.9029,391319600
2012-12-03,21.2018,21.2354,20.9107,20.9354,364280000
2012-12-04,20.7786,20.7786,20.4332,20.5661,557068400
2012-12-05,20.3182,20.3304,19.2418,19.2425,1044638000
2012-12-06,18.8907,19.7611,18.5225,19.5443,1177212400
2012-12-07,19.7643,19.8286,18.9286,19.0446,787040800
2012-12-10,18.7500,19.2325,18.6279,18.9221,630484400
2012-12-11,19.2775,19.6271,19.1918,19.3354,592345600
2012-12-12,19.5632,19.5714,19.1525,19.2500,487144000
2012-12-13,18.9696,19.2014,18.7786,18.9175,625259600
2012-12-14,18.3839,18.5046,18.0564,18.2068,1009579200
2012-12-17,18.1761,18.5714,17.9011,18.5296,757607200
2012-12-18,18.7500,19.1036,18.5804,19.0679,625685200
2012-12-19,18.9811,19.0607,18.7679,18.7968,449369200
2012-12-20,18.9286,18.9357,18.5314,18.6332,481689600
2012-12-21,18.3025,18.5596,18.2229,18.5475,596268400
2012-12-24,18.5839,18.7232,18.5254,18.5775,175753200
2012-12-26,18.5357,18.5521,18.2543,18.3214,302436400
2012-12-27,18.3407,18.4375,18.0236,18.3950,455120400
2012-12-28,18.2246,18.3743,18.1471,18.1996,354278400
2012-12-31,18.2332,19.1214,18.1786,19.0061,659492400
2013-01-02,19.7793,19.8214,19.3439,19.6082,560518000
2013-01-03,19.5671,19.6311,19.3214,19.3607,352965200
2013-01-04,19.1775,19.2368,18.7796,18.8214,594333600
2013-01-07,18.6429,18.9036,18.4000,18.7107,484156400
2013-01-08,18.9004,18.9961,18.6161,18.7611,458707200
2013-01-09,18.6607,18.7504,18.4282,18.4679,407604400
2013-01-10,18.8768,18.8829,18.4114,18.6968,601146000
2013-01-11,18.6071,18.7614,18.5364,18.5821,350506800
2013-01-14,17.9529,18.1250,17.8039,17.9196,734207600
2013-01-15,17.7964,17.8211,17.2636,17.3543,876772400
2013-01-16,17.6657,18.1943,17.5893,18.0746,690804800
2013-01-17,18.2254,18.2411,17.9296,17.9529,453678400
2013-01-18,17.8043,17.9364,17.7286,17.8571,472922800
2013-01-22,18.0200,18.1386,17.7368,18.0275,461546400
2013-01-23,18.1718,18.3925,18.0275,18.3575,861509600
2013-01-24,16.4286,16.6332,16.0804,16.0893,1460852400
2013-01-25,16.1318,16.2939,15.5357,15.7100,1208026400
2013-01-28,15.6368,16.1861,15.5664,16.0654,785517600
2013-01-29,16.3750,16.4357,16.1471,16.3668,571158000
2013-01-30,16.3214,16.5214,16.2321,16.3154,417155200
2013-01-31,16.3207,16.4029,16.2493,16.2675,319334400
2013-02-01,16.3968,16.4100,16.0125,16.2007,539484400
2013-02-04,16.2111,16.2836,15.7857,15.7971,477117200
2013-02-05,15.8589,16.4193,15.7936,16.3514,573347600
2013-02-06,16.3025,16.6607,16.1636,16.3339,593706400
2013-02-07,16.5446,16.7857,16.2186,16.7221,704580800
2013-02-08,16.9286,17.1004,16.7232,16.9636,633158400
2013-02-11,17.0179,17.3193,16.9018,17.1404,517490400
2013-02-12,17.1254,17.2279,16.7050,16.7107,609053200
2013-02-13,16.6861,16.9157,16.5436,16.6789,475207600
2013-02-14,16.5900,16.8443,16.5721,16.6639,355275200
2013-02-15,16.7446,16.7914,16.4257,16.4343,391745200
2013-02-19,16.4679,16.5261,16.2089,16.4282,435783600
2013-02-20,16.3461,16.3461,16.0286,16.0304,476302400
2013-02-21,15.9286,16.0418,15.8150,15.9307,447182400
2013-02-22,16.0446,16.1286,15.9500,16.1004,330654800
2013-02-25,16.2089,16.2543,15.8061,15.8143,372579200
2013-02-26,15.8507,16.1264,15.6307,16.0346,501499600
2013-02-27,16.0154,16.1586,15.7375,15.8775,587350400
2013-02-28,15.8589,15.9954,15.7643,15.7643,322515200
2013-03-01,15.6429,15.6493,15.3564,15.3739,552448400
2013-03-04,15.2786,15.2929,14.9643,15.0018,582755600
2013-03-05,15.0529,15.5425,15.0268,15.3979,638433600
2013-03-06,15.5182,15.5446,15.1582,15.2021,460250000
2013-03-07,15.1607,15.4289,15.0379,15.3779,468473600
2013-03-08,15.3500,15.5511,15.3075,15.4186,391482000
2013-03-11,15.3482,15.6789,15.1836,15.6382,474236000
2013-03-12,15.5571,15.6743,15.2704,15.3011,465911600
2013-03-13,15.3018,15.5179,15.1914,15.2982,405549200
2013-03-14,15.4582,15.5229,15.3732,15.4464,303875600
2013-03-15,15.6404,15.8654,15.6161,15.8450,643960800
2013-03-18,15.7661,16.3379,15.7571,16.2757,606197200
2013-03-19,16.4107,16.4632,16.0179,16.2318,526775200
2013-03-20,16.3364,16.3439,16.0568,16.1457,308660800
2013-03-21,16.0793,16.3564,16.0750,16.1689,383255600
2013-03-22,16.2350,16.5036,16.1825,16.4968,395105200
2013-03-25,16.5961,16.7839,16.4921,16.5564,501135600
2013-03-26,16.6229,16.6371,16.4475,16.4693,294294000
