Date,Open,High,Low,Close,Volume
2011-08-10,31.4010,32.1200,30.3610,30.3710,29809000
2011-08-11,30.9230,33.0000,30.5900,32.7390,25496000
2011-08-12,32.9000,33.2720,31.8180,32.8070,12999000
2011-08-15,33.1020,33.8500,32.6060,33.5000,14919000
2011-08-16,33.3820,33.8000,32.8450,33.5000,14729000
2011-08-17,33.7120,33.7540,32.3100,32.6220,14693000
2011-08-18,31.7540,32.0000,30.2710,30.4910,21241000
2011-08-19,30.1290,31.0300,30.0000,30.0160,15611000
2011-08-22,30.7940,30.8700,30.1400,30.6000,10295000
2011-08-23,30.8730,32.2490,30.4260,32.2390,10723000
2011-08-24,32.2310,32.9810,31.8950,32.5200,11707000
2011-08-25,32.6100,32.9490,32.0960,32.2860,8263000
2011-08-26,32.0830,32.7010,31.3370,32.5330,10520000
2011-08-29,32.9470,33.3950,32.1820,32.7370,15119000
2011-08-30,32.5330,33.1800,32.1010,32.9730,11211000
2011-08-31,33.2940,33.5750,32.6130,32.9710,10337000
2011-09-01,33.0130,33.5170,32.8490,33.0060,10556000
2011-09-02,32.2650,32.6620,32.0050,32.0680,8722000
2011-09-06,31.3080,32.3320,31.1520,32.3000,12269000
2011-09-07,32.8140,33.9340,32.7340,33.9100,16441000
2011-09-08,33.7250,34.5130,33.5380,33.7910,16012000
2011-09-09,33.6180,33.7610,32.1880,32.2020,17671000
2011-09-12,31.9950,32.5490,31.4700,32.2040,15418000
2011-09-13,32.2360,32.8890,32.0050,32.8860,10394000
2011-09-14,33.0030,33.8660,32.6390,33.7230,17896000
2011-09-15,33.8750,34.9560,33.0530,34.7940,22126000
2011-09-16,34.9830,35.2000,33.8190,34.6950,52441000
2011-09-19,34.1550,35.2000,33.8930,34.7980,16494000
2011-09-20,34.8300,36.1940,34.8300,35.3780,22902000
2011-09-21,35.4560,35.6480,34.0930,34.0970,14182000
2011-09-22,33.2040,33.8020,32.3230,33.0960,22186000
2011-09-23,33.0080,33.8140,32.8220,33.7030,12941000
2011-09-26,33.9840,34.3960,33.1130,33.4400,15891000
2011-09-27,33.9080,34.1990,33.3470,33.8110,12272000
2011-09-28,33.8060,34.0000,32.9150,32.9820,10268000
2011-09-29,33.6380,33.7790,32.1470,32.8370,10228000
2011-09-30,32.4020,32.4230,31.2480,31.7160,17195000
2011-10-03,31.4500,32.4000,31.0100,31.0880,14377000
2011-10-04,30.7970,30.8670,29.3010,30.7660,27000000
2011-10-05,30.8030,31.3780,30.2280,31.3330,16059000
2011-10-06,31.2510,31.8910,30.9210,31.6260,13364000
2011-10-07,31.7530,31.9250,30.9290,31.1460,12340000
2011-10-10,31.5530,32.5820,31.5530,32.5810,9527000
2011-10-11,32.3120,33.3170,32.2000,32.9510,10954000
2011-10-12,33.4410,33.7370,32.7100,32.7990,14183000
2011-10-13,32.7100,33.9150,32.6550,33.5990,12993000
2011-10-14,33.8300,34.4920,33.7320,34.1580,8943000
2011-10-17,34.0840,34.2160,33.3780,33.5120,9065000
2011-10-18,33.5610,34.1480,33.1160,33.9890,10625000
2011-10-19,34.0000,34.0110,32.3610,32.3770,12912000
2011-10-20,32.6470,32.9370,32.2490,32.5680,12506000
2011-10-21,32.9730,33.3610,32.6600,33.3400,10032000
2011-10-24,33.2800,34.1100,33.2800,34.0690,8156000
2011-10-25,33.8130,33.9830,32.7000,32.7510,8323000
2011-10-26,33.2600,33.2980,32.4580,32.9060,10964000
2011-10-27,33.6010,34.9590,33.1190,34.9150,16934000
2011-10-28,34.6580,35.5000,34.6170,35.4580,9729000
2011-10-31,35.1150,35.6000,34.6090,34.7240,9254000
2011-11-01,33.6740,34.1000,33.3360,33.4300,12690000
2011-11-02,36.1050,36.4800,35.1430,35.7660,30756000
2011-11-03,35.5350,36.7990,35.5010,36.6590,14512000
2011-11-04,36.4840,36.8990,35.9100,36.0090,12421000
2011-11-07,36.1970,36.5950,35.8740,36.5910,10310000
2011-11-08,36.8120,36.8990,36.3050,36.8070,9154000
2011-11-09,36.1690,36.6440,35.7440,35.7440,11119000
2011-11-10,36.2210,36.2710,35.5370,36.0110,6778000
2011-11-11,36.2560,37.0370,36.2540,37.0150,10283000
2011-11-14,36.6270,37.3200,36.6010,36.7270,6941000
2011-11-15,36.7430,37.3550,36.7000,37.1330,8888000
2011-11-16,36.8520,36.9830,36.1000,36.1000,9753000
2011-11-17,36.1930,36.6790,35.6630,35.9390,11423000
2011-11-18,36.1580,36.2000,35.6000,36.0420,10586000
2011-11-21,35.5010,35.6810,34.8810,35.1800,14079000
2011-11-22,35.2050,35.8350,35.2000,35.4550,7707000
2011-11-23,35.3340,35.4710,34.6570,34.7050,9350000
2011-11-25,34.5300,35.1570,34.5000,34.6200,3939000
2011-11-28,35.5920,35.9990,35.4800,35.9250,10898000
2011-11-29,36.0050,36.1460,35.5000,35.7680,7204000
2011-11-30,36.8020,37.4700,36.6050,37.4550,12752000
2011-12-01,37.2410,38.1960,37.2410,38.0960,12151000
2011-12-02,38.3700,38.4990,37.8380,37.8380,9320000
2011-12-05,38.2990,38.3350,37.0010,37.2840,10981000
2011-12-06,37.2050,37.4980,37.0170,37.1300,8895000
2011-12-07,37.1160,37.4980,36.6360,37.4350,7934000
2011-12-08,37.3310,37.8110,36.8870,36.9310,8544000
2011-12-09,37.3450,37.9300,36.9830,37.7420,8405000
2011-12-12,37.3980,37.5310,36.9080,37.1280,6025000
2011-12-13,37.4640,37.4950,36.6230,36.8940,7006000
2011-12-14,36.6050,36.7080,36.0000,36.1120,10399000
2011-12-15,36.7940,36.7960,35.8970,35.9210,7661000
2011-12-16,36.0130,36.5950,35.8290,36.2160,8399000
2011-12-19,36.2700,36.8000,35.8000,35.8740,10939000
2011-12-20,36.3310,37.4170,36.0010,37.3910,13179000
2011-12-21,37.3140,37.4500,36.6690,37.4180,7936000
2011-12-22,37.4690,37.6560,36.7590,37.1250,9340000
2011-12-23,37.3310,37.8150,37.1760,37.8150,4655000
2011-12-27,37.8790,38.1320,37.4150,37.4750,4448000
2011-12-28,37.6900,37.6900,37.1390,37.3780,5252000
2011-12-29,37.3990,37.8400,37.3660,37.8270,4874000
2011-12-30,37.7990,37.8190,37.2820,37.2820,5216000
2012-01-03,37.8370,37.8640,36.5610,36.8370,14708000
2012-01-04,36.4970,36.6740,35.2570,35.6250,22841000
2012-01-05,35.3800,35.5630,35.0550,35.2410,14757000
2012-01-06,35.3360,35.4000,34.1780,34.2920,20887000
2012-01-09,34.4870,34.7820,34.2090,34.5820,11486000
2012-01-10,34.8750,35.1280,34.5240,34.8830,10252000
2012-01-11,33.9980,34.5560,33.9050,34.1470,14353000
2012-01-12,34.1500,34.4850,33.9560,34.3300,13262000
2012-01-13,34.1590,34.5970,33.7320,33.9080,12545000
2012-01-17,34.1070,34.7000,34.0510,34.5970,11118000
2012-01-18,34.5990,35.4510,34.5670,35.2380,12440000
2012-01-19,35.5490,35.6000,35.0520,35.2900,8855000
2012-01-20,34.9970,35.0000,33.7500,34.0660,18952000
2012-01-23,33.9950,34.3900,33.6260,33.9060,10343000
2012-01-24,33.8460,34.4600,33.7300,34.2680,6830000
2012-01-25,34.2160,34.9880,34.1000,34.8770,8994000
2012-01-26,34.9010,35.4940,34.7220,34.7830,9230000
2012-01-27,34.7750,35.1700,34.5610,34.8790,7243000
2012-01-30,34.6970,35.2370,34.6250,35.1970,8240000
2012-01-31,35.5370,35.8650,35.2440,35.5570,10633000
2012-02-01,35.8240,36.1230,35.6000,35.7620,14580000
2012-02-02,36.7160,38.4250,36.7160,38.1570,35026000
2012-02-03,38.2050,39.1300,38.2050,39.0320,22332000
2012-02-06,39.3000,39.3000,38.7000,39.1310,11256000
2012-02-07,39.1990,39.4480,38.8650,39.2910,12568000
2012-02-08,39.3020,39.5160,39.0250,39.4910,10090000
2012-02-09,39.9970,40.1790,39.4270,39.6400,10000000
2012-02-10,39.4000,39.6980,39.2410,39.6140,7484000
2012-02-13,39.9520,40.0000,39.5320,39.6650,5847000
2012-02-14,39.6470,39.6550,39.3820,39.5550,7660000
2012-02-15,39.8800,39.9730,39.2650,39.2960,7305000
2012-02-16,39.4100,39.5870,38.9770,39.3150,7223000
2012-02-17,39.4720,39.6990,39.2290,39.6000,7688000
2012-02-21,39.5450,40.0790,39.4010,39.9550,11588000
2012-02-22,39.7980,40.8540,39.7980,40.6830,10087000
2012-02-23,40.6790,40.7770,40.4230,40.6100,8216000
2012-02-24,40.8320,41.8760,40.6190,41.5610,12869000
2012-02-27,41.2330,42.2080,41.0970,42.1400,8754000
2012-02-28,42.1470,42.6000,42.0010,42.3970,9691000
2012-02-29,42.4130,42.8570,41.7610,42.0000,10991000
2012-03-01,42.2490,42.3280,41.7000,42.0430,8726000
2012-03-02,41.6500,41.9470,41.2680,41.2780,9652000
2012-03-05,41.4520,41.9300,41.2130,41.7620,8318000
2012-03-06,41.0970,41.2130,40.6280,40.8340,9358000
2012-03-07,41.1310,41.4990,41.0650,41.1740,8394000
2012-03-08,41.4460,41.8930,41.3550,41.7260,7095000
2012-03-09,41.8170,42.1070,41.5510,41.9520,7354000
2012-03-12,41.8070,42.3630,41.7530,41.9860,6463000
2012-03-13,42.2000,42.3340,41.6800,42.3220,7528000
2012-03-14,42.2420,42.6130,41.8660,42.1420,6175000
2012-03-15,42.1420,42.2990,41.8000,41.9550,5888000
2012-03-16,41.8690,42.1370,41.8080,42.0170,7608000
2012-03-19,41.9770,42.8100,41.9220,42.5090,8011000
2012-03-20,42.3180,42.3920,41.7640,41.8980,5960000
2012-03-21,42.0050,42.2970,41.7890,41.7940,5995000
2012-03-22,41.7450,42.1330,41.5010,41.6840,6306000
2012-03-23,41.6220,42.6360,41.6220,42.4010,6644000
2012-03-26,42.7290,43.7560,42.5010,43.5680,10460000
2012-03-27,43.5510,43.5900,43.0660,43.0660,7299000
2012-03-28,43.3800,43.4740,42.4810,42.7520,6837000
2012-03-29,42.4620,42.8320,42.1580,42.8220,5092000
2012-03-30,42.8630,42.8710,42.0000,42.0540,10180000
2012-04-02,42.1840,43.4340,41.9000,43.2050,8944000
2012-04-03,43.1710,44.0600,42.9040,43.8020,11526000
2012-04-04,43.4390,43.6500,42.6130,43.0940,9824000
2012-04-05,43.0480,44.2200,42.8690,43.9850,8506000
2012-04-09,43.2940,44.2880,43.2150,43.9290,8574000
2012-04-10,43.9290,44.0950,42.4190,42.4730,12612000
2012-04-11,42.9570,43.2420,42.7220,43.0040,5751000
2012-04-12,43.0510,43.4220,42.9700,43.3980,5312000
2012-04-13,43.3630,44.3800,43.0990,44.0460,10572000
2012-04-16,44.0870,44.1470,42.9010,43.2660,7687000
2012-04-17,43.4820,43.9240,43.4480,43.8430,5232000
2012-04-18,43.7310,44.0970,43.5970,43.6700,5208000
2012-04-19,43.7180,44.0790,43.2340,43.6820,6880000
2012-04-20,44.0010,44.3290,43.7480,44.0440,9070000
2012-04-23,43.6010,43.7430,42.0750,43.0260,12354000
2012-04-24,43.0240,43.5870,42.6680,43.0300,6525000
2012-04-25,43.4680,44.5060,43.1740,44.5060,9781000
2012-04-26,44.4490,45.6490,44.4490,45.3980,10407000
2012-04-27,45.8110,46.2340,45.5510,45.7580,11799000
2012-04-30,45.9400,46.0310,45.1340,45.2270,9794000
2012-05-01,45.5850,46.6980,45.3670,45.5900,17580000
2012-05-02,44.6690,45.8200,44.0000,45.1450,21649000
2012-05-03,45.3000,45.4770,43.9690,44.2430,15116000
2012-05-04,43.7000,44.1910,43.3840,43.9690,14684000
2012-05-07,43.4650,44.2820,43.4650,43.6120,10801000
2012-05-08,43.4010,43.6150,42.3050,43.1640,10400000
2012-05-09,42.5820,43.2040,42.1000,42.2830,9996000
2012-05-10,42.5800,42.9350,41.8270,42.2980,11555000
2012-05-11,42.0000,42.7620,41.9000,42.2400,7891000
2012-05-14,41.8170,42.1000,41.4440,41.4440,12164000
2012-05-15,41.4720,41.9970,41.3370,41.4470,6769000
2012-05-16,41.8880,42.0500,40.8680,40.9370,12951000
2012-05-17,41.3800,41.3800,39.8500,39.8580,12020000
2012-05-18,40.2020,40.4570,39.4560,39.4560,11113000
2012-05-21,39.6000,41.0790,39.4200,41.0580,12811000
2012-05-22,41.0210,41.8300,40.8260,41.3440,12319000
2012-05-23,41.1150,41.7140,40.6570,41.7090,8750000
2012-05-24,42.0060,42.8770,41.6100,41.9830,10810000
2012-05-25,41.6550,42.1950,41.2120,41.3960,6948000
2012-05-29,41.7330,41.9750,41.3190,41.6050,4658000
2012-05-30,41.0900,41.5630,40.9300,41.1580,6743000
2012-05-31,41.2300,41.2990,39.9010,40.6510,10662000
2012-06-01,39.8610,39.9240,38.9900,39.1780,11237000
2012-06-04,39.1700,40.1520,39.0100,40.0260,9667000
2012-06-05,40.1030,40.9790,40.0240,40.8200,9693000
2012-06-06,41.4570,41.9980,41.2770,41.9980,9733000
2012-06-07,42.4510,42.5070,41.3980,41.5710,9438000
2012-06-08,41.2450,41.6610,41.0910,41.6550,7441000
2012-06-11,42.0500,42.1250,41.3510,41.3840,5905000
2012-06-12,41.4000,41.9900,41.0940,41.7750,5788000
2012-06-13,41.5080,41.8170,40.8000,40.9750,6123000
2012-06-14,40.9640,41.9980,40.9540,41.9050,7452000
2012-06-15,42.2750,42.6690,41.9950,42.6690,8093000
2012-06-18,42.4930,42.7990,42.2300,42.5620,6307000
2012-06-19,42.8990,42.9800,42.5750,42.7570,6877000
2012-06-20,42.7830,42.9990,42.1120,42.8810,4999000
2012-06-21,42.8800,43.2700,42.1040,42.1170,5544000
2012-06-22,42.1580,43.5080,42.0600,43.5080,8706000
2012-06-25,43.2850,43.4310,42.8520,42.8520,7000000
2012-06-26,42.9750,43.4320,42.7030,43.2220,6198000
2012-06-27,43.3180,43.5730,43.1150,43.1920,4446000
2012-06-28,42.9290,43.0380,41.6760,42.1300,9629000
2012-06-29,42.7460,43.0230,42.5630,43.0110,9351000
2012-07-02,43.5070,43.9930,43.0160,43.9900,6180000
2012-07-03,43.9550,44.3400,43.6800,44.1770,4863000
2012-07-05,44.0440,44.5000,43.8430,44.4050,5972000
2012-07-06,44.1030,44.5250,43.9440,44.1630,8164000
2012-07-09,43.4330,43.4980,42.3300,43.1270,11064000
2012-07-10,43.1800,43.6430,42.0120,42.0250,8211000
2012-07-11,41.8950,42.0310,41.2840,41.9890,6284000
2012-07-12,41.6050,42.6580,41.4470,42.4250,7646000
2012-07-13,42.5220,43.0250,42.3960,42.9600,6082000
2012-07-16,43.9770,44.8000,43.5740,43.6890,17479000
2012-07-17,43.8320,44.0000,43.0070,43.5680,6192000
2012-07-18,43.3360,43.9450,43.2000,43.6820,5775000
2012-07-19,43.8240,43.8990,42.7940,42.7940,8195000
2012-07-20,42.4900,42.6870,42.1430,42.3150,8963000
2012-07-23,41.6270,41.8600,41.1280,41.5980,9147000
2012-07-24,41.7280,41.7780,40.4700,40.9890,9457000
2012-07-25,41.3000,41.5000,40.6490,41.2330,6069000
2012-07-26,41.8820,42.7440,41.7620,42.3770,7061000
2012-07-27,42.3810,43.6750,42.3220,43.6750,9644000
2012-07-30,43.6200,44.6750,43.6200,44.1150,9897000
2012-07-31,44.3020,44.3260,43.3160,43.6570,11530000
2012-08-01,42.4090,43.2990,42.0000,42.7200,21723000
2012-08-02,42.5770,42.9080,41.8100,42.3430,11444000
2012-08-03,42.8430,42.9000,42.3000,42.4130,10280000
2012-08-06,42.4200,42.7560,41.9000,41.9850,7637000
2012-08-07,42.1290,42.2850,41.3180,41.6400,12179000
2012-08-08,41.5970,42.7000,41.5170,42.4450,10101000
2012-08-09,42.4050,42.7860,42.0640,42.5940,7074000
2012-08-10,42.3360,42.7860,42.3350,42.6030,4565000
2012-08-13,42.4570,42.6760,42.2120,42.5630,4039000
2012-08-14,42.7050,43.3150,42.6340,42.8080,5696000
2012-08-15,42.8080,43.1100,42.6200,42.7090,4050000
2012-08-16,42.7240,43.0900,42.6030,42.8520,4134000
2012-08-17,42.7950,42.9460,42.5160,42.6810,5416000
2012-08-20,42.7100,42.8600,42.3690,42.7200,4384000
2012-08-21,42.7030,42.9810,42.2450,42.3310,4232000
2012-08-22,42.1100,42.5720,41.8830,42.1200,6931000
2012-08-23,42.0930,42.2800,41.6670,41.8330,5744000
2012-08-24,41.8600,42.3470,41.7670,42.2450,5130000
2012-08-27,42.2490,42.6200,42.0520,42.3420,4699000
2012-08-28,42.2620,42.5900,42.2620,42.4600,3983000
2012-08-29,42.4980,42.6470,42.1740,42.5820,4011000
2012-08-30,42.2530,42.3950,42.0270,42.0950,3801000
2012-08-31,42.2300,42.3630,41.9010,42.2900,4649000
2012-09-04,41.7540,42.6000,41.7540,42.4380,5091000
2012-09-05,42.3940,42.5420,42.0360,42.2100,5526000
2012-09-06,42.5000,43.2600,42.2560,43.2600,9617000
2012-09-07,43.2890,43.6790,43.1070,43.6200,6135000
2012-09-10,43.6620,44.1200,43.6330,43.7490,7534000
2012-09-11,43.8000,44.5900,43.7500,44.2870,7158000
2012-09-12,44.5990,44.8330,44.3750,44.6410,6168000
2012-09-13,44.6400,45.6590,44.5920,45.5260,8119000
2012-09-14,45.5060,45.6660,45.2000,45.4180,6875000
2012-09-17,45.4320,45.6300,45.2500,45.3500,5157000
2012-09-18,45.3000,45.4990,45.0740,45.2980,4771000
2012-09-19,45.2860,45.5400,45.1700,45.1890,5011000
2012-09-20,44.7530,45.9320,44.7250,45.4180,11339000
2012-09-21,45.9310,46.1790,45.6850,45.9520,12850000
2012-09-24,45.7500,45.7500,45.3080,45.5290,7608000
2012-09-25,45.7600,45.7730,45.1290,45.1520,5510000
2012-09-26,45.1320,45.2010,44.5770,44.5840,4991000
2012-09-27,44.7600,45.2170,44.6980,45.2170,4342000
2012-09-28,45.1130,45.2530,44.8640,45.1480,5548000
2012-10-01,45.3180,46.0130,45.2500,45.6890,6957000
2012-10-02,45.6960,45.8800,45.4010,45.7650,3347000
2012-10-03,45.9000,47.4680,45.7670,47.3760,11976000
2012-10-04,47.2750,47.5000,47.1410,47.4880,6340000
2012-10-05,47.8000,48.3000,47.2870,47.5270,9005000
2012-10-08,47.4240,47.5480,46.9820,47.1930,5542000
2012-10-09,47.2260,47.3000,46.1270,46.4880,8103000
2012-10-10,46.4990,46.5170,46.0480,46.2090,5058000
2012-10-11,46.7180,47.5820,46.5020,47.2570,12626000
2012-10-12,47.2700,47.6040,46.9470,47.3360,8243000
2012-10-15,47.2340,47.6950,47.1750,47.5820,8995000
2012-10-16,47.9280,48.1510,47.6090,47.9010,4557000
2012-10-17,48.5990,48.6080,47.9160,48.3000,7248000
2012-10-18,48.2470,48.5650,47.4370,47.5830,8788000
2012-10-19,47.4630,47.6810,46.7900,47.0060,10070000
2012-10-22,47.2980,47.2980,46.2000,46.6930,7754000
2012-10-23,46.2550,46.4750,45.8000,45.9860,7294000
2012-10-24,46.4750,46.5020,45.3000,45.4540,7083000
2012-10-25,45.6500,45.8580,44.7380,44.9360,8938000
2012-10-26,44.9360,45.7700,44.8210,45.2980,6852000
2012-10-31,45.2520,46.5000,45.1180,46.0930,11930000
2012-11-01,46.3410,47.4990,46.2070,46.8690,9364000
2012-11-02,47.1540,47.6990,46.8680,46.9450,9514000
2012-11-05,46.7260,47.0960,46.4680,46.5650,6169000
2012-11-06,46.8560,47.2890,46.7190,47.1780,4120000
2012-11-07,47.0000,47.1190,46.1510,46.4700,7637000
2012-11-08,46.4320,46.8210,46.1800,46.1800,6203000
2012-11-09,45.8520,46.8700,45.8480,46.4660,6420000
2012-11-12,46.5680,47.0970,46.3070,47.0000,7025000
2012-11-13,46.7100,47.6920,46.4740,47.1220,4959000
2012-11-14,47.2670,47.3990,46.2330,46.3310,6080000
2012-11-15,46.2930,46.2930,45.3570,45.7160,7071000
2012-11-16,45.8460,47.0460,45.6010,46.4590,9029000
2012-11-19,46.9400,47.8680,46.8390,47.8680,6813000
2012-11-20,47.9050,48.2580,47.2220,47.7570,6804000
2012-11-21,47.8420,48.0700,47.7550,47.9430,2927000
2012-11-23,48.0850,48.2000,47.8000,48.1240,2391000
2012-11-26,48.0180,48.2780,47.8290,48.0030,4976000
2012-11-27,48.0090,48.3680,47.7900,47.8490,4877000
2012-11-28,47.5730,48.1580,47.4770,48.1510,6584000
2012-11-29,48.4200,49.0750,48.3240,48.6210,9080000
2012-11-30,48.5780,48.9860,48.3840,48.8680,9826000
2012-12-03,49.1000,49.4510,48.5570,48.6650,8497000
2012-12-04,48.7630,48.8000,48.0580,48.3420,6430000
2012-12-05,48.3000,48.4000,47.4400,47.8000,6645000
2012-12-06,47.5750,48.0880,47.3860,48.0880,5977000
2012-12-07,48.1650,48.2840,47.6010,47.6090,6389000
2012-12-10,48.0360,48.0460,47.5480,47.9600,5770000
2012-12-11,48.0000,48.5000,47.9150,48.1520,8577000
2012-12-12,48.2000,48.7380,48.0200,48.3440,9512000
2012-12-13,48.5910,48.7600,48.2520,48.4430,5680000
2012-12-14,48.1220,48.4800,48.0270,48.2300,5346000
2012-12-17,48.3420,48.9900,48.1080,48.9320,7181000
2012-12-18,49.0000,49.4980,48.7810,49.2880,6621000
2012-12-19,49.4800,49.4890,48.8920,48.9390,5629000
2012-12-20,49.2230,49.8620,48.9470,49.8530,9358000
2012-12-21,49.3000,49.6890,48.8270,49.3570,8320000
2012-12-24,49.2860,49.6250,49.2480,49.5020,2695000
2012-12-26,49.4530,49.5940,48.5000,48.6200,5749000
2012-12-27,48.6010,49.2860,48.1120,48.7870,6233000
2012-12-28,48.5000,48.8650,48.2850,48.3080,4686000
2012-12-31,48.3370,49.1920,48.2900,49.1280,6562000
2013-01-02,50.6300,51.0270,50.1000,51.0270,12278000
2013-01-03,51.0460,51.5460,50.8150,51.1000,9452000
2013-01-04,51.1150,51.2200,50.7000,51.0980,11475000
2013-01-07,51.2500,52.1300,51.1660,51.9530,11398000
2013-01-08,52.0030,52.1050,51.4940,51.7820,6983000
2013-01-09,52.5200,53.2390,52.2670,53.2390,11461000
2013-01-10,53.2470,53.2470,52.4290,52.7650,12564000
2013-01-11,52.7510,52.9790,52.5520,52.8680,6424000
2013-01-14,52.9550,52.9980,52.1230,52.3510,9911000
2013-01-15,52.2240,52.3400,51.9200,52.2800,5858000
2013-01-16,51.6430,52.2550,51.5030,52.1290,6190000
2013-01-17,52.4670,52.6670,52.1300,52.3350,5250000
2013-01-18,51.9560,52.1500,51.3420,52.1000,10769000
2013-01-22,52.4790,52.4790,51.4630,51.9760,7462000
2013-01-23,51.9610,52.2460,51.5120,51.7560,4991000
2013-01-24,51.7930,52.5700,51.7730,52.2260,5869000
2013-01-25,52.2800,52.2800,51.7240,51.9420,7157000
2013-01-28,52.0940,52.0940,51.3460,51.4120,8002000
2013-01-29,51.4120,52.0750,51.4050,51.8480,8833000
2013-01-30,51.6640,52.1600,51.3900,51.6000,11601000
2013-01-31,53.2000,53.5350,51.3000,51.8400,20412000
2013-02-01,52.0810,52.2540,51.3690,51.8710,9949000
2013-02-04,51.6290,51.8000,51.2090,51.4220,6152000
2013-02-05,52.0370,52.2020,51.6800,52.0690,7983000
2013-02-06,52.0150,52.3870,51.8100,52.3550,6016000
2013-02-07,52.1900,52.3300,51.6250,51.9550,6517000
2013-02-08,51.8460,52.4470,51.8310,52.4470,5214000
2013-02-11,52.5620,52.6160,51.9230,52.0850,5616000
2013-02-12,52.0860,52.2130,51.8510,51.9640,3379000
2013-02-13,52.1250,52.1900,51.6180,51.9210,4096000
2013-02-14,51.6150,52.3260,51.6150,52.2160,6656000
2013-02-15,51.6310,52.4940,51.6310,52.3130,7032000
2013-02-19,52.5000,52.6490,52.0960,52.2860,4234000
2013-02-20,52.2000,52.4210,51.2910,51.2910,5377000
2013-02-21,51.4000,52.0930,51.0560,51.9590,6814000
2013-02-22,52.2910,52.4430,51.7290,52.3830,6591000
2013-02-25,52.5340,52.6000,51.0900,51.0900,8672000
2013-02-26,51.3540,51.5770,50.7360,50.9700,7955000
2013-02-27,51.0960,51.6170,50.7970,51.5190,6994000
2013-02-28,51.5190,52.1370,51.3390,51.7820,6148000
2013-03-01,51.5000,51.9510,51.3290,51.8300,4142000
2013-03-04,51.5980,52.2410,51.5760,52.1410,3486000
2013-03-05,52.2530,53.0780,52.1850,52.7100,5895000
2013-03-06,52.5520,53.1230,52.3350,52.7580,5179000
2013-03-07,52.7720,53.0000,52.5700,52.6670,6685000
2013-03-08,53.0050,53.0320,52.4460,52.9230,5068000
2013-03-11,52.9580,53.2470,52.8410,53.0890,4091000
2013-03-12,52.9870,53.0990,52.2230,52.3160,4798000
2013-03-13,52.2330,52.8370,52.1120,52.7480,4715000
2013-03-14,52.8550,53.1250,52.6710,52.7180,5567000
2013-03-15,52.5990,52.8830,51.8220,51.9370,11598000
2013-03-18,51.5310,51.9660,51.4730,51.5010,5626000
2013-03-19,51.6220,51.7840,50.8160,51.1600,6309000
2013-03-20,51.6000,51.8700,51.4350,51.8620,4552000
2013-03-21,51.6440,51.7720,51.3220,51.4010,5505000
2013-03-22,51.5820,51.8780,51.5530,51.7500,5052000
2013-03-25,52.0250,52.3960,51.8770,51.9990,5420000
2013-03-26,52.3000,53.7190,52.2220,53.5470,9106000
2013-03-27,53.2210,54.0730,53.0380,53.8030,6483000
